Runtime (microseconds), 68654588
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
3346, 13604, 13603, 13607, 13609, 13607, 13607, 13605, 13603, 
3347, 13607, 13603, 13608, 13608, 13607, 13608, 13607, 13605, 
3348, 13609, 13603, 13607, 13609, 13609, 13609, 13606, 13607, 
3349, 13610, 13603, 13608, 13610, 13611, 13611, 13609, 13607, 
3350, 13610, 13604, 13608, 13611, 13614, 13610, 13609, 13606, 
3351, 13612, 13607, 13608, 13612, 13615, 13614, 13610, 13606, 
3352, 13612, 13610, 13608, 13614, 13617, 13614, 13610, 13609, 
3353, 13614, 13612, 13608, 13614, 13618, 13616, 13611, 13609, 
3354, 13615, 13613, 13613, 13613, 13618, 13617, 13612, 13609, 
3355, 13618, 13613, 13612, 13614, 13620, 13617, 13615, 13611, 
3356, 13618, 13615, 13616, 13615, 13621, 13619, 13618, 13615, 
3357, 13619, 13615, 13614, 13615, 13622, 13619, 13620, 13618, 
3358, 13621, 13617, 13615, 13616, 13623, 13619, 13620, 13617, 
3359, 13621, 13622, 13617, 13618, 13623, 13620, 13623, 13621, 
3360, 13621, 13623, 13619, 13623, 13624, 13620, 13623, 13621, 
3361, 13623, 13624, 13619, 13622, 13624, 13621, 13623, 13622, 
3362, 13624, 13623, 13619, 13621, 13624, 13621, 13625, 13628, 
3363, 13624, 13625, 13623, 13627, 13625, 13622, 13627, 13628, 
3364, 13624, 13628, 13625, 13625, 13625, 13622, 13627, 13627, 
3365, 13625, 13628, 13624, 13629, 13625, 13624, 13627, 13630, 
3366, 13625, 13629, 13625, 13630, 13627, 13628, 13627, 13631, 
3367, 13626, 13629, 13626, 13630, 13626, 13629, 13628, 13630, 
3368, 13626, 13629, 13627, 13628, 13628, 13631, 13628, 13630, 
3369, 13627, 13632, 13629, 13631, 13628, 13632, 13629, 13630, 
3370, 13629, 13631, 13632, 13632, 13629, 13633, 13630, 13631, 
3371, 13629, 13633, 13632, 13631, 13629, 13633, 13630, 13631, 
3372, 13631, 13633, 13633, 13632, 13630, 13634, 13633, 13631, 
3373, 13631, 13634, 13633, 13633, 13631, 13637, 13634, 13633, 
3374, 13631, 13636, 13633, 13635, 13631, 13636, 13634, 13633, 
3375, 13632, 13638, 13634, 13635, 13634, 13637, 13634, 13634, 
3376, 13632, 13637, 13635, 13637, 13634, 13638, 13638, 13633, 
3377, 13637, 13638, 13637, 13638, 13637, 13642, 13637, 13635, 
3378, 13638, 13637, 13638, 13638, 13638, 13640, 13641, 13635, 
3379, 13639, 13637, 13637, 13638, 13643, 13640, 13639, 13640, 
3380, 13639, 13639, 13637, 13640, 13643, 13640, 13642, 13640, 
3381, 13638, 13640, 13639, 13641, 13650, 13641, 13640, 13640, 
3382, 13639, 13642, 13641, 13641, 13647, 13641, 13642, 13640, 
3383, 13640, 13642, 13641, 13643, 13650, 13642, 13643, 13642, 
3384, 13643, 13645, 13649, 13643, 13650, 13644, 13643, 13644, 
3385, 13643, 13647, 13645, 13642, 13652, 13644, 13643, 13644, 
3386, 13646, 13648, 13651, 13643, 13652, 13646, 13645, 13646, 
3387, 13650, 13648, 13651, 13649, 13652, 13644, 13645, 13645, 
3388, 13650, 13648, 13652, 13649, 13653, 13650, 13645, 13650, 
3389, 13650, 13650, 13653, 13648, 13653, 13648, 13649, 13653, 
3390, 13651, 13650, 13653, 13651, 13653, 13652, 13650, 13653, 
3391, 13653, 13652, 13653, 13649, 13653, 13652, 13651, 13655, 
3392, 13653, 13653, 13654, 13653, 13655, 13652, 13652, 13657, 
3393, 13654, 13653, 13655, 13652, 13654, 13654, 13653, 13659, 
3394, 13659, 13655, 13654, 13652, 13656, 13654, 13654, 13660, 
3395, 13659, 13658, 13655, 13656, 13657, 13659, 13655, 13660, 
3396, 13659, 13661, 13656, 13658, 13657, 13659, 13658, 13660, 
3397, 13660, 13662, 13658, 13658, 13658, 13659, 13659, 13663, 
3398, 13661, 13662, 13658, 13661, 13659, 13660, 13661, 13662, 
3399, 13661, 13662, 13658, 13663, 13659, 13663, 13661, 13662, 
3400, 13662, 13664, 13658, 13662, 13662, 13664, 13663, 13665, 
3401, 13662, 13663, 13660, 13665, 13662, 13665, 13665, 13665, 
3402, 13662, 13664, 13663, 13664, 13665, 13666, 13666, 13665, 
3403, 13662, 13664, 13662, 13665, 13666, 13667, 13667, 13666, 
3404, 13663, 13666, 13665, 13666, 13668, 13667, 13667, 13666, 
3405, 13663, 13666, 13664, 13667, 13671, 13669, 13667, 13668, 
3406, 13663, 13668, 13666, 13667, 13671, 13668, 13667, 13669, 
3407, 13667, 13669, 13669, 13668, 13673, 13668, 13668, 13669, 
3408, 13666, 13668, 13672, 13669, 13673, 13669, 13670, 13669, 
3409, 13669, 13667, 13673, 13669, 13673, 13674, 13669, 13670, 
3410, 13670, 13669, 13676, 13675, 13674, 13675, 13669, 13672, 
3411, 13669, 13673, 13676, 13675, 13674, 13675, 13669, 13673, 
3412, 13673, 13673, 13676, 13676, 13674, 13675, 13672, 13674, 
3413, 13674, 13676, 13679, 13678, 13676, 13677, 13676, 13673, 
3414, 13679, 13677, 13679, 13678, 13676, 13679, 13677, 13675, 
3415, 13678, 13678, 13679, 13679, 13676, 13681, 13678, 13675, 
3416, 13678, 13678, 13679, 13679, 13678, 13682, 13682, 13675, 
3417, 13679, 13679, 13681, 13681, 13677, 13681, 13681, 13677, 
3418, 13681, 13681, 13681, 13680, 13679, 13682, 13684, 13678, 
3419, 13681, 13682, 13683, 13684, 13680, 13683, 13685, 13679, 
3420, 13680, 13684, 13689, 13684, 13680, 13684, 13687, 13680, 
3421, 13680, 13685, 13689, 13685, 13681, 13685, 13687, 13680, 
3422, 13685, 13686, 13690, 13686, 13686, 13686, 13689, 13682, 
3423, 13685, 13683, 13690, 13685, 13687, 13686, 13690, 13687, 
3424, 13688, 13687, 13690, 13686, 13689, 13686, 13692, 13685, 
3425, 13689, 13689, 13690, 13687, 13693, 13687, 13692, 13686, 
3426, 13691, 13692, 13690, 13689, 13693, 13688, 13693, 13687, 
3427, 13689, 13692, 13691, 13690, 13695, 13693, 13693, 13693, 
3428, 13690, 13693, 13692, 13690, 13696, 13695, 13693, 13694, 
3429, 13691, 13693, 13697, 13691, 13697, 13693, 13693, 13694, 
3430, 13692, 13693, 13696, 13693, 13697, 13697, 13695, 13694, 
3431, 13692, 13694, 13699, 13695, 13697, 13698, 13694, 13695, 
3432, 13692, 13696, 13699, 13697, 13697, 13697, 13695, 13695, 
3433, 13693, 13696, 13699, 13703, 13697, 13699, 13695, 13696, 
3434, 13693, 13696, 13699, 13701, 13697, 13700, 13695, 13695, 
3435, 13693, 13699, 13699, 13701, 13698, 13700, 13696, 13697, 
3436, 13694, 13699, 13700, 13701, 13698, 13700, 13697, 13699, 
3437, 13695, 13698, 13703, 13701, 13699, 13700, 13698, 13700, 
3438, 13695, 13699, 13704, 13702, 13699, 13703, 13698, 13701, 
3439, 13697, 13699, 13703, 13702, 13701, 13703, 13701, 13702, 
3440, 13700, 13699, 13705, 13702, 13702, 13703, 13707, 13701, 
3441, 13700, 13700, 13704, 13704, 13702, 13703, 13705, 13703, 
3442, 13704, 13701, 13705, 13705, 13703, 13703, 13706, 13703, 
3443, 13704, 13700, 13706, 13704, 13703, 13704, 13706, 13704, 
3444, 13704, 13702, 13706, 13706, 13705, 13704, 13709, 13705, 
3445, 13704, 13705, 13706, 13707, 13705, 13704, 13709, 13705, 
3446, 13706, 13702, 13706, 13709, 13705, 13706, 13711, 13706, 
3447, 13706, 13706, 13707, 13708, 13711, 13706, 13712, 13706, 
3448, 13707, 13706, 13707, 13709, 13712, 13708, 13713, 13707, 
3449, 13713, 13707, 13706, 13710, 13713, 13709, 13715, 13708, 
3450, 13716, 13707, 13707, 13709, 13716, 13710, 13715, 13707, 
3451, 13715, 13708, 13711, 13710, 13716, 13711, 13714, 13711, 
3452, 13716, 13708, 13712, 13711, 13717, 13711, 13718, 13715, 
3453, 13716, 13714, 13713, 13717, 13717, 13712, 13720, 13715, 
3454, 13717, 13714, 13713, 13720, 13718, 13713, 13721, 13718, 
3455, 13719, 13717, 13713, 13720, 13718, 13715, 13719, 13719, 
3456, 13719, 13718, 13718, 13720, 13719, 13715, 13720, 13718, 
3457, 13719, 13717, 13719, 13721, 13719, 13715, 13720, 13718, 
3458, 13719, 13719, 13718, 13721, 13722, 13718, 13720, 13720, 
3459, 13720, 13721, 13720, 13722, 13723, 13720, 13721, 13721, 
3460, 13722, 13723, 13720, 13723, 13723, 13719, 13722, 13722, 
3461, 13723, 13723, 13722, 13723, 13725, 13722, 13724, 13722, 
3462, 13721, 13725, 13722, 13722, 13723, 13721, 13727, 13723, 
3463, 13724, 13725, 13723, 13725, 13727, 13724, 13726, 13724, 
3464, 13724, 13725, 13724, 13728, 13729, 13725, 13726, 13729, 
3465, 13726, 13726, 13726, 13726, 13727, 13728, 13727, 13729, 
3466, 13726, 13727, 13727, 13728, 13727, 13727, 13727, 13729, 
3467, 13730, 13729, 13730, 13732, 13730, 13728, 13728, 13730, 
3468, 13730, 13730, 13733, 13732, 13732, 13732, 13729, 13731, 
3469, 13730, 13730, 13732, 13732, 13733, 13731, 13732, 13730, 
3470, 13730, 13731, 13735, 13735, 13733, 13734, 13735, 13731, 
3471, 13732, 13737, 13737, 13736, 13737, 13733, 13735, 13733, 
3472, 13732, 13734, 13737, 13736, 13737, 13733, 13736, 13737, 
3473, 13739, 13738, 13741, 13737, 13738, 13736, 13738, 13737, 
3474, 13740, 13739, 13741, 13738, 13738, 13736, 13737, 13738, 
3475, 13739, 13741, 13741, 13738, 13739, 13737, 13738, 13739, 
3476, 13739, 13743, 13742, 13739, 13740, 13741, 13740, 13740, 
3477, 13740, 13744, 13742, 13740, 13743, 13741, 13739, 13744, 
3478, 13741, 13744, 13742, 13740, 13744, 13742, 13739, 13743, 
3479, 13746, 13744, 13743, 13743, 13745, 13743, 13741, 13744, 
3480, 13746, 13746, 13745, 13742, 13744, 13744, 13741, 13745, 
3481, 13746, 13748, 13747, 13742, 13747, 13745, 13746, 13749, 
3482, 13747, 13748, 13746, 13742, 13747, 13750, 13744, 13750, 
3483, 13747, 13749, 13749, 13742, 13748, 13749, 13745, 13750, 
3484, 13747, 13748, 13749, 13746, 13748, 13750, 13748, 13750, 
3485, 13750, 13751, 13751, 13744, 13750, 13751, 13749, 13751, 
3486, 13750, 13752, 13751, 13744, 13749, 13751, 13749, 13751, 
3487, 13752, 13752, 13754, 13747, 13750, 13752, 13750, 13752, 
3488, 13753, 13752, 13753, 13753, 13752, 13754, 13751, 13752, 
3489, 13753, 13753, 13754, 13755, 13752, 13754, 13752, 13752, 
3490, 13756, 13753, 13756, 13753, 13753, 13754, 13754, 13756, 
3491, 13756, 13754, 13757, 13755, 13754, 13757, 13755, 13756, 
3492, 13758, 13754, 13757, 13757, 13754, 13757, 13754, 13757, 
3493, 13757, 13754, 13757, 13759, 13756, 13759, 13754, 13759, 
3494, 13759, 13757, 13757, 13761, 13757, 13758, 13759, 13760, 
3495, 13758, 13758, 13757, 13762, 13756, 13759, 13760, 13759, 
3496, 13760, 13759, 13757, 13764, 13757, 13759, 13761, 13759, 
3497, 13761, 13760, 13759, 13766, 13757, 13759, 13761, 13760, 
3498, 13762, 13761, 13760, 13765, 13758, 13760, 13760, 13762, 
3499, 13762, 13763, 13762, 13766, 13763, 13761, 13761, 13763, 
3500, 13762, 13767, 13762, 13766, 13765, 13760, 13762, 13761, 
3501, 13763, 13767, 13763, 13767, 13765, 13765, 13763, 13763, 
3502, 13764, 13767, 13768, 13767, 13765, 13765, 13764, 13763, 
3503, 13764, 13768, 13768, 13769, 13768, 13769, 13764, 13766, 
3504, 13764, 13769, 13771, 13769, 13766, 13770, 13766, 13767, 
3505, 13765, 13769, 13771, 13769, 13768, 13773, 13765, 13771, 
3506, 13767, 13769, 13771, 13769, 13771, 13773, 13768, 13774, 
3507, 13768, 13770, 13771, 13770, 13770, 13774, 13773, 13774, 
3508, 13773, 13771, 13771, 13770, 13772, 13779, 13773, 13774, 
3509, 13775, 13776, 13772, 13772, 13772, 13779, 13774, 13775, 
3510, 13776, 13776, 13773, 13774, 13772, 13781, 13776, 13775, 
3511, 13776, 13777, 13774, 13776, 13775, 13780, 13777, 13775, 
3512, 13777, 13778, 13779, 13777, 13776, 13781, 13777, 13777, 
3513, 13776, 13778, 13781, 13780, 13778, 13781, 13778, 13776, 
3514, 13776, 13780, 13781, 13781, 13778, 13781, 13778, 13777, 
3515, 13778, 13780, 13781, 13781, 13780, 13782, 13780, 13778, 
3516, 13778, 13781, 13781, 13782, 13781, 13782, 13783, 13779, 
3517, 13783, 13782, 13782, 13784, 13781, 13783, 13783, 13781, 
3518, 13783, 13781, 13783, 13785, 13782, 13782, 13784, 13781, 
3519, 13784, 13785, 13783, 13784, 13783, 13783, 13785, 13783, 
3520, 13787, 13786, 13784, 13784, 13784, 13785, 13786, 13782, 
3521, 13787, 13787, 13784, 13785, 13784, 13785, 13786, 13782, 
3522, 13786, 13787, 13785, 13786, 13785, 13785, 13786, 13784, 
3523, 13787, 13789, 13785, 13788, 13785, 13786, 13786, 13783, 
3524, 13787, 13790, 13786, 13789, 13787, 13786, 13786, 13785, 
3525, 13787, 13788, 13786, 13790, 13786, 13787, 13786, 13789, 
3526, 13788, 13788, 13786, 13789, 13788, 13787, 13787, 13787, 
3527, 13789, 13790, 13788, 13791, 13789, 13787, 13788, 13790, 
3528, 13790, 13790, 13788, 13791, 13788, 13788, 13787, 13793, 
3529, 13790, 13790, 13792, 13791, 13789, 13789, 13787, 13791, 
3530, 13790, 13791, 13791, 13793, 13789, 13789, 13789, 13790, 
3531, 13790, 13794, 13792, 13797, 13789, 13796, 13790, 13794, 
3532, 13792, 13794, 13793, 13799, 13789, 13796, 13791, 13794, 
3533, 13792, 13795, 13795, 13799, 13790, 13796, 13793, 13794, 
3534, 13794, 13795, 13796, 13799, 13793, 13797, 13795, 13793, 
3535, 13794, 13795, 13799, 13799, 13793, 13799, 13797, 13793, 
3536, 13795, 13795, 13802, 13799, 13798, 13800, 13796, 13793, 
3537, 13795, 13795, 13802, 13799, 13800, 13801, 13797, 13796, 
3538, 13796, 13796, 13802, 13799, 13797, 13801, 13799, 13796, 
3539, 13798, 13799, 13801, 13801, 13800, 13799, 13799, 13798, 
3540, 13801, 13801, 13801, 13803, 13798, 13799, 13799, 13798, 
3541, 13801, 13802, 13800, 13801, 13800, 13801, 13804, 13800, 
3542, 13802, 13802, 13801, 13803, 13801, 13802, 13801, 13803, 
3543, 13804, 13803, 13801, 13802, 13802, 13800, 13802, 13804, 
3544, 13804, 13803, 13805, 13807, 13806, 13802, 13803, 13805, 
3545, 13805, 13803, 13804, 13810, 13806, 13801, 13803, 13804, 
3546, 13805, 13803, 13805, 13807, 13807, 13802, 13808, 13804, 
3547, 13805, 13804, 13807, 13809, 13811, 13803, 13807, 13805, 
3548, 13805, 13803, 13807, 13810, 13809, 13806, 13811, 13805, 
3549, 13806, 13805, 13808, 13811, 13812, 13807, 13812, 13806, 
3550, 13806, 13807, 13808, 13813, 13811, 13808, 13812, 13809, 
3551, 13811, 13809, 13809, 13813, 13812, 13808, 13812, 13811, 
3552, 13813, 13813, 13811, 13814, 13814, 13812, 13812, 13812, 
3553, 13813, 13812, 13811, 13815, 13814, 13813, 13812, 13815, 
3554, 13812, 13813, 13811, 13816, 13815, 13815, 13812, 13816, 
3555, 13814, 13814, 13812, 13815, 13815, 13815, 13813, 13816, 
3556, 13817, 13815, 13812, 13817, 13815, 13816, 13817, 13817, 
3557, 13816, 13815, 13812, 13817, 13816, 13817, 13817, 13818, 
3558, 13817, 13815, 13813, 13817, 13816, 13817, 13817, 13817, 
3559, 13818, 13818, 13822, 13817, 13817, 13819, 13817, 13818, 
3560, 13818, 13819, 13819, 13817, 13817, 13823, 13817, 13821, 
3561, 13818, 13819, 13819, 13818, 13817, 13822, 13820, 13819, 
3562, 13818, 13820, 13821, 13820, 13818, 13826, 13820, 13821, 
3563, 13823, 13821, 13822, 13820, 13818, 13826, 13821, 13822, 
3564, 13821, 13822, 13822, 13825, 13821, 13826, 13824, 13822, 
3565, 13823, 13822, 13824, 13824, 13822, 13827, 13824, 13824, 
3566, 13824, 13822, 13828, 13827, 13825, 13829, 13823, 13823, 
3567, 13824, 13826, 13831, 13826, 13823, 13830, 13824, 13829, 
3568, 13826, 13826, 13831, 13828, 13823, 13831, 13825, 13828, 
3569, 13826, 13826, 13833, 13829, 13827, 13832, 13826, 13828, 
3570, 13827, 13829, 13832, 13829, 13825, 13833, 13827, 13829, 
3571, 13828, 13829, 13832, 13832, 13828, 13833, 13830, 13828, 
3572, 13829, 13829, 13832, 13834, 13833, 13835, 13830, 13831, 
3573, 13829, 13830, 13833, 13834, 13831, 13835, 13829, 13833, 
3574, 13833, 13830, 13833, 13834, 13833, 13836, 13829, 13834, 
3575, 13833, 13833, 13835, 13835, 13833, 13836, 13834, 13834, 
3576, 13833, 13836, 13834, 13836, 13836, 13836, 13834, 13837, 
3577, 13835, 13836, 13834, 13839, 13835, 13838, 13834, 13837, 
3578, 13838, 13838, 13835, 13840, 13836, 13839, 13834, 13837, 
3579, 13839, 13837, 13836, 13840, 13836, 13839, 13835, 13837, 
3580, 13841, 13840, 13836, 13840, 13839, 13840, 13838, 13837, 
3581, 13842, 13841, 13836, 13840, 13838, 13840, 13839, 13838, 
3582, 13842, 13841, 13837, 13840, 13840, 13842, 13842, 13840, 
3583, 13842, 13842, 13837, 13842, 13840, 13841, 13842, 13840, 
3584, 13841, 13842, 13839, 13842, 13840, 13842, 13843, 13840, 
3585, 13845, 13842, 13842, 13841, 13845, 13843, 13843, 13842, 
3586, 13845, 13844, 13839, 13843, 13846, 13842, 13845, 13844, 
3587, 13844, 13844, 13841, 13845, 13845, 13842, 13846, 13845, 
3588, 13845, 13846, 13842, 13847, 13848, 13845, 13847, 13847, 
3589, 13848, 13847, 13842, 13845, 13852, 13847, 13847, 13848, 
3590, 13848, 13846, 13842, 13845, 13851, 13849, 13848, 13849, 
3591, 13849, 13847, 13843, 13847, 13852, 13849, 13850, 13849, 
3592, 13850, 13849, 13846, 13846, 13853, 13849, 13851, 13850, 
3593, 13850, 13852, 13846, 13847, 13854, 13849, 13854, 13850, 
3594, 13851, 13853, 13850, 13850, 13854, 13849, 13854, 13850, 
3595, 13854, 13854, 13849, 13852, 13854, 13853, 13854, 13852, 
3596, 13853, 13854, 13852, 13855, 13854, 13856, 13854, 13853, 
3597, 13855, 13854, 13853, 13856, 13855, 13853, 13854, 13856, 
3598, 13853, 13855, 13857, 13857, 13855, 13855, 13855, 13858, 
3599, 13857, 13856, 13856, 13857, 13857, 13854, 13856, 13859, 
3600, 13858, 13856, 13858, 13857, 13857, 13856, 13857, 13859, 
3601, 13858, 13856, 13858, 13858, 13859, 13858, 13857, 13860, 
3602, 13858, 13858, 13859, 13859, 13860, 13857, 13858, 13863, 
3603, 13859, 13861, 13859, 13859, 13860, 13862, 13858, 13862, 
3604, 13862, 13861, 13861, 13861, 13861, 13863, 13860, 13865, 
3605, 13862, 13862, 13861, 13861, 13863, 13863, 13860, 13863, 
3606, 13863, 13865, 13861, 13863, 13862, 13865, 13861, 13864, 
3607, 13863, 13865, 13862, 13863, 13862, 13866, 13861, 13864, 
3608, 13864, 13864, 13862, 13864, 13862, 13867, 13863, 13864, 
3609, 13866, 13864, 13866, 13864, 13865, 13867, 13863, 13865, 
3610, 13865, 13866, 13867, 13867, 13865, 13867, 13863, 13865, 
3611, 13868, 13868, 13868, 13868, 13868, 13869, 13864, 13865, 
3612, 13869, 13868, 13866, 13870, 13868, 13868, 13865, 13866, 
3613, 13870, 13868, 13867, 13868, 13868, 13870, 13868, 13866, 
3614, 13869, 13868, 13869, 13868, 13869, 13870, 13867, 13867, 
3615, 13872, 13869, 13873, 13870, 13869, 13871, 13868, 13871, 
3616, 13873, 13869, 13873, 13871, 13871, 13874, 13870, 13870, 
3617, 13873, 13869, 13875, 13872, 13870, 13874, 13873, 13872, 
3618, 13874, 13870, 13875, 13872, 13874, 13874, 13874, 13873, 
3619, 13874, 13871, 13875, 13872, 13874, 13877, 13874, 13872, 
3620, 13874, 13875, 13875, 13872, 13874, 13876, 13875, 13874, 
3621, 13877, 13875, 13875, 13874, 13875, 13878, 13877, 13876, 
3622, 13878, 13877, 13876, 13874, 13876, 13877, 13877, 13877, 
3623, 13878, 13875, 13877, 13876, 13876, 13877, 13878, 13877, 
3624, 13878, 13878, 13878, 13876, 13876, 13878, 13879, 13878, 
3625, 13878, 13878, 13878, 13878, 13882, 13877, 13879, 13882, 
3626, 13880, 13879, 13879, 13877, 13885, 13877, 13879, 13880, 
3627, 13880, 13880, 13880, 13876, 13885, 13879, 13879, 13882, 
3628, 13881, 13884, 13881, 13881, 13885, 13878, 13881, 13881, 
3629, 13880, 13884, 13881, 13881, 13885, 13880, 13881, 13881, 
3630, 13881, 13884, 13882, 13883, 13885, 13880, 13883, 13882, 
3631, 13881, 13887, 13883, 13883, 13886, 13881, 13884, 13883, 
3632, 13881, 13889, 13884, 13883, 13887, 13881, 13886, 13883, 
3633, 13881, 13891, 13886, 13884, 13888, 13881, 13885, 13883, 
3634, 13883, 13891, 13887, 13884, 13888, 13889, 13886, 13884, 
3635, 13883, 13892, 13886, 13884, 13889, 13890, 13887, 13885, 
3636, 13883, 13893, 13888, 13884, 13889, 13890, 13887, 13886, 
3637, 13887, 13892, 13888, 13884, 13889, 13889, 13888, 13886, 
3638, 13887, 13893, 13888, 13886, 13893, 13892, 13890, 13888, 
3639, 13891, 13893, 13890, 13887, 13894, 13894, 13890, 13888, 
3640, 13889, 13894, 13890, 13887, 13895, 13894, 13889, 13889, 
3641, 13889, 13894, 13892, 13888, 13896, 13894, 13890, 13889, 
3642, 13895, 13895, 13893, 13887, 13896, 13895, 13895, 13889, 
3643, 13894, 13895, 13894, 13888, 13896, 13895, 13896, 13891, 
3644, 13895, 13896, 13895, 13894, 13897, 13894, 13895, 13891, 
3645, 13897, 13896, 13895, 13894, 13898, 13895, 13896, 13891, 
3646, 13897, 13896, 13894, 13895, 13899, 13895, 13894, 13892, 
3647, 13897, 13896, 13896, 13897, 13898, 13896, 13895, 13897, 
3648, 13897, 13896, 13900, 13897, 13901, 13896, 13895, 13898, 
3649, 13900, 13897, 13900, 13897, 13900, 13899, 13896, 13898, 
3650, 13900, 13898, 13900, 13898, 13900, 13898, 13896, 13900, 
3651, 13899, 13899, 13900, 13899, 13900, 13899, 13899, 13899, 
3652, 13900, 13899, 13901, 13900, 13901, 13900, 13898, 13901, 
3653, 13900, 13901, 13901, 13899, 13904, 13900, 13902, 13900, 
3654, 13901, 13903, 13903, 13903, 13904, 13900, 13898, 13900, 
3655, 13901, 13904, 13901, 13905, 13905, 13900, 13899, 13901, 
3656, 13902, 13905, 13902, 13906, 13905, 13903, 13903, 13900, 
3657, 13902, 13906, 13902, 13904, 13905, 13904, 13903, 13901, 
3658, 13903, 13907, 13903, 13905, 13906, 13905, 13904, 13903, 
3659, 13904, 13908, 13906, 13905, 13905, 13904, 13905, 13903, 
3660, 13903, 13909, 13905, 13906, 13906, 13908, 13908, 13904, 
3661, 13904, 13909, 13906, 13907, 13908, 13906, 13909, 13908, 
3662, 13906, 13909, 13906, 13907, 13909, 13907, 13909, 13909, 
3663, 13906, 13910, 13907, 13908, 13909, 13908, 13910, 13908, 
3664, 13907, 13911, 13908, 13909, 13909, 13909, 13910, 13911, 
3665, 13910, 13914, 13910, 13911, 13911, 13912, 13912, 13911, 
3666, 13915, 13913, 13912, 13911, 13914, 13911, 13912, 13913, 
3667, 13914, 13914, 13911, 13912, 13917, 13914, 13912, 13915, 
3668, 13914, 13914, 13915, 13916, 13917, 13914, 13913, 13914, 
3669, 13917, 13914, 13916, 13917, 13918, 13915, 13914, 13914, 
3670, 13919, 13915, 13914, 13917, 13918, 13916, 13916, 13914, 
3671, 13918, 13916, 13917, 13918, 13918, 13917, 13915, 13915, 
3672, 13920, 13916, 13917, 13919, 13917, 13918, 13915, 13918, 
3673, 13920, 13919, 13918, 13919, 13918, 13918, 13917, 13919, 
3674, 13920, 13918, 13920, 13919, 13918, 13918, 13917, 13921, 
3675, 13920, 13920, 13919, 13919, 13920, 13919, 13918, 13923, 
3676, 13923, 13921, 13924, 13921, 13921, 13918, 13920, 13923, 
3677, 13922, 13921, 13925, 13921, 13926, 13920, 13923, 13923, 
3678, 13923, 13924, 13924, 13923, 13925, 13922, 13923, 13923, 
3679, 13925, 13925, 13924, 13923, 13926, 13925, 13928, 13923, 
3680, 13927, 13924, 13924, 13925, 13928, 13925, 13928, 13924, 
3681, 13927, 13925, 13928, 13925, 13928, 13923, 13929, 13927, 
3682, 13928, 13925, 13929, 13929, 13929, 13925, 13929, 13930, 
3683, 13929, 13926, 13928, 13930, 13928, 13926, 13929, 13932, 
3684, 13931, 13928, 13928, 13933, 13930, 13928, 13929, 13930, 
3685, 13931, 13929, 13928, 13932, 13931, 13928, 13929, 13933, 
3686, 13935, 13932, 13930, 13932, 13931, 13930, 13929, 13932, 
3687, 13933, 13935, 13931, 13933, 13931, 13932, 13931, 13931, 
3688, 13935, 13935, 13930, 13935, 13932, 13935, 13928, 13932, 
3689, 13935, 13935, 13930, 13937, 13932, 13934, 13928, 13932, 
3690, 13936, 13935, 13931, 13936, 13934, 13935, 13929, 13933, 
3691, 13937, 13936, 13931, 13936, 13936, 13935, 13929, 13933, 
3692, 13936, 13937, 13935, 13937, 13937, 13935, 13933, 13933, 
3693, 13937, 13938, 13935, 13936, 13938, 13937, 13937, 13935, 
3694, 13937, 13939, 13938, 13936, 13939, 13939, 13938, 13935, 
3695, 13937, 13939, 13936, 13936, 13939, 13939, 13939, 13936, 
3696, 13938, 13939, 13939, 13939, 13940, 13940, 13940, 13938, 
3697, 13938, 13940, 13940, 13939, 13939, 13943, 13943, 13941, 
3698, 13939, 13940, 13940, 13941, 13940, 13943, 13946, 13942, 
3699, 13940, 13941, 13941, 13947, 13940, 13944, 13947, 13942, 
3700, 13943, 13941, 13941, 13947, 13941, 13944, 13947, 13944, 
3701, 13943, 13941, 13942, 13948, 13942, 13946, 13947, 13944, 
3702, 13942, 13942, 13945, 13948, 13947, 13944, 13947, 13945, 
3703, 13943, 13943, 13947, 13949, 13950, 13945, 13947, 13944, 
3704, 13948, 13946, 13946, 13949, 13950, 13946, 13947, 13946, 
3705, 13948, 13945, 13949, 13950, 13950, 13946, 13948, 13948, 
3706, 13948, 13949, 13950, 13951, 13951, 13946, 13949, 13949, 
3707, 13948, 13951, 13949, 13952, 13951, 13947, 13950, 13950, 
3708, 13948, 13949, 13949, 13952, 13952, 13950, 13950, 13952, 
3709, 13951, 13955, 13949, 13952, 13952, 13951, 13950, 13952, 
3710, 13950, 13954, 13950, 13955, 13952, 13952, 13951, 13953, 
3711, 13955, 13957, 13949, 13954, 13953, 13953, 13953, 13954, 
3712, 13958, 13958, 13951, 13954, 13954, 13952, 13953, 13958, 
3713, 13958, 13959, 13951, 13958, 13953, 13953, 13953, 13958, 
3714, 13959, 13959, 13956, 13958, 13954, 13958, 13954, 13956, 
3715, 13960, 13959, 13958, 13958, 13958, 13956, 13958, 13957, 
3716, 13962, 13960, 13956, 13960, 13958, 13958, 13956, 13957, 
3717, 13963, 13960, 13958, 13961, 13959, 13960, 13956, 13958, 
3718, 13965, 13959, 13960, 13961, 13960, 13961, 13957, 13960, 
3719, 13966, 13959, 13960, 13965, 13961, 13966, 13957, 13960, 
3720, 13967, 13959, 13961, 13964, 13960, 13968, 13961, 13961, 
