Runtime (microseconds), 70397862
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
2962, 13246, 13248, 13250, 13249, 13252, 13245, 13248, 13247, 
2963, 13246, 13250, 13250, 13251, 13251, 13246, 13248, 13248, 
2964, 13246, 13252, 13252, 13253, 13252, 13249, 13250, 13249, 
2965, 13249, 13252, 13255, 13253, 13252, 13251, 13250, 13249, 
2966, 13253, 13254, 13256, 13253, 13253, 13251, 13251, 13250, 
2967, 13251, 13255, 13256, 13254, 13258, 13253, 13253, 13252, 
2968, 13253, 13256, 13256, 13254, 13258, 13256, 13251, 13252, 
2969, 13256, 13256, 13258, 13256, 13259, 13257, 13254, 13255, 
2970, 13258, 13257, 13258, 13256, 13260, 13256, 13254, 13254, 
2971, 13259, 13258, 13260, 13257, 13260, 13258, 13257, 13258, 
2972, 13259, 13259, 13260, 13257, 13261, 13259, 13258, 13258, 
2973, 13259, 13258, 13261, 13256, 13260, 13267, 13257, 13260, 
2974, 13260, 13260, 13264, 13265, 13260, 13268, 13257, 13262, 
2975, 13262, 13267, 13265, 13265, 13265, 13267, 13259, 13263, 
2976, 13263, 13267, 13265, 13267, 13265, 13268, 13263, 13266, 
2977, 13264, 13268, 13266, 13267, 13265, 13268, 13263, 13270, 
2978, 13264, 13268, 13266, 13268, 13266, 13269, 13266, 13271, 
2979, 13264, 13269, 13266, 13271, 13266, 13268, 13267, 13273, 
2980, 13267, 13270, 13267, 13274, 13271, 13270, 13272, 13273, 
2981, 13272, 13271, 13267, 13274, 13270, 13269, 13272, 13274, 
2982, 13273, 13272, 13268, 13274, 13270, 13270, 13273, 13276, 
2983, 13273, 13273, 13271, 13274, 13271, 13272, 13274, 13275, 
2984, 13273, 13273, 13271, 13276, 13274, 13273, 13275, 13276, 
2985, 13276, 13274, 13274, 13277, 13273, 13274, 13277, 13277, 
2986, 13277, 13276, 13275, 13276, 13276, 13277, 13281, 13280, 
2987, 13278, 13277, 13274, 13279, 13275, 13278, 13281, 13280, 
2988, 13278, 13278, 13277, 13280, 13277, 13280, 13283, 13280, 
2989, 13279, 13279, 13279, 13281, 13278, 13279, 13283, 13282, 
2990, 13280, 13281, 13278, 13282, 13279, 13280, 13285, 13283, 
2991, 13283, 13282, 13279, 13283, 13280, 13281, 13286, 13283, 
2992, 13283, 13284, 13281, 13283, 13282, 13283, 13287, 13285, 
2993, 13283, 13285, 13282, 13286, 13283, 13283, 13288, 13285, 
2994, 13284, 13285, 13284, 13287, 13283, 13284, 13288, 13288, 
2995, 13286, 13287, 13285, 13289, 13284, 13286, 13289, 13288, 
2996, 13287, 13289, 13289, 13289, 13288, 13286, 13290, 13291, 
2997, 13288, 13289, 13289, 13290, 13286, 13286, 13290, 13292, 
2998, 13290, 13289, 13289, 13290, 13290, 13288, 13290, 13293, 
2999, 13291, 13290, 13290, 13292, 13288, 13290, 13291, 13293, 
3000, 13291, 13291, 13293, 13294, 13292, 13291, 13293, 13293, 
3001, 13291, 13291, 13292, 13294, 13293, 13293, 13295, 13295, 
3002, 13296, 13292, 13294, 13296, 13294, 13294, 13296, 13296, 
3003, 13296, 13296, 13294, 13297, 13291, 13298, 13296, 13296, 
3004, 13298, 13296, 13294, 13301, 13294, 13298, 13296, 13297, 
3005, 13298, 13296, 13299, 13301, 13294, 13299, 13297, 13300, 
3006, 13301, 13298, 13298, 13302, 13298, 13300, 13298, 13300, 
3007, 13300, 13298, 13299, 13304, 13299, 13300, 13298, 13299, 
3008, 13303, 13303, 13300, 13305, 13300, 13300, 13299, 13301, 
3009, 13305, 13301, 13300, 13305, 13302, 13301, 13299, 13302, 
3010, 13305, 13303, 13301, 13306, 13302, 13300, 13300, 13304, 
3011, 13305, 13303, 13303, 13307, 13305, 13301, 13302, 13303, 
3012, 13307, 13304, 13302, 13306, 13306, 13301, 13302, 13304, 
3013, 13306, 13305, 13303, 13306, 13306, 13301, 13305, 13307, 
3014, 13306, 13306, 13303, 13307, 13308, 13306, 13306, 13309, 
3015, 13308, 13308, 13304, 13308, 13310, 13307, 13306, 13310, 
3016, 13308, 13309, 13305, 13310, 13310, 13307, 13307, 13310, 
3017, 13308, 13309, 13307, 13312, 13310, 13308, 13311, 13311, 
3018, 13311, 13309, 13309, 13312, 13311, 13308, 13312, 13314, 
3019, 13311, 13311, 13311, 13313, 13311, 13310, 13312, 13313, 
3020, 13312, 13309, 13313, 13312, 13313, 13313, 13312, 13313, 
3021, 13311, 13312, 13314, 13317, 13314, 13312, 13313, 13314, 
3022, 13311, 13317, 13315, 13317, 13314, 13316, 13313, 13314, 
3023, 13316, 13315, 13315, 13318, 13314, 13315, 13314, 13315, 
3024, 13317, 13315, 13317, 13318, 13317, 13315, 13315, 13316, 
3025, 13317, 13320, 13317, 13320, 13317, 13316, 13316, 13317, 
3026, 13317, 13321, 13317, 13320, 13318, 13315, 13317, 13317, 
3027, 13317, 13321, 13317, 13321, 13318, 13316, 13317, 13319, 
3028, 13319, 13322, 13319, 13321, 13321, 13318, 13319, 13317, 
3029, 13319, 13321, 13318, 13322, 13321, 13319, 13322, 13319, 
3030, 13322, 13322, 13319, 13323, 13323, 13321, 13324, 13320, 
3031, 13326, 13324, 13322, 13323, 13322, 13323, 13326, 13321, 
3032, 13326, 13324, 13322, 13323, 13323, 13324, 13326, 13323, 
3033, 13327, 13327, 13324, 13324, 13324, 13324, 13329, 13329, 
3034, 13327, 13331, 13324, 13325, 13324, 13324, 13329, 13329, 
3035, 13327, 13333, 13326, 13325, 13324, 13324, 13329, 13329, 
3036, 13330, 13334, 13327, 13326, 13325, 13324, 13330, 13328, 
3037, 13331, 13336, 13330, 13326, 13326, 13329, 13331, 13330, 
3038, 13331, 13334, 13331, 13331, 13328, 13330, 13330, 13330, 
3039, 13333, 13337, 13333, 13334, 13330, 13330, 13331, 13329, 
3040, 13335, 13339, 13332, 13334, 13332, 13330, 13331, 13330, 
3041, 13337, 13338, 13333, 13337, 13338, 13330, 13332, 13331, 
3042, 13337, 13340, 13336, 13337, 13338, 13331, 13333, 13332, 
3043, 13338, 13340, 13337, 13339, 13339, 13334, 13333, 13337, 
3044, 13338, 13339, 13338, 13341, 13339, 13339, 13334, 13337, 
3045, 13339, 13340, 13339, 13342, 13340, 13339, 13336, 13338, 
3046, 13345, 13340, 13338, 13343, 13340, 13340, 13337, 13340, 
3047, 13345, 13340, 13340, 13344, 13341, 13341, 13339, 13341, 
3048, 13346, 13340, 13340, 13345, 13341, 13342, 13343, 13342, 
3049, 13344, 13343, 13341, 13345, 13342, 13341, 13341, 13347, 
3050, 13344, 13343, 13345, 13345, 13342, 13345, 13344, 13348, 
3051, 13346, 13343, 13347, 13349, 13343, 13346, 13345, 13348, 
3052, 13345, 13345, 13347, 13350, 13345, 13346, 13346, 13347, 
3053, 13345, 13346, 13349, 13349, 13347, 13346, 13347, 13349, 
3054, 13350, 13347, 13351, 13351, 13346, 13349, 13350, 13348, 
3055, 13353, 13347, 13349, 13351, 13348, 13349, 13350, 13349, 
3056, 13352, 13349, 13349, 13353, 13349, 13354, 13354, 13350, 
3057, 13351, 13349, 13353, 13354, 13355, 13353, 13354, 13351, 
3058, 13352, 13356, 13356, 13355, 13358, 13356, 13356, 13356, 
3059, 13358, 13353, 13357, 13356, 13358, 13356, 13357, 13356, 
3060, 13356, 13355, 13359, 13357, 13360, 13357, 13358, 13357, 
3061, 13357, 13358, 13357, 13358, 13362, 13358, 13359, 13358, 
3062, 13360, 13359, 13358, 13359, 13362, 13357, 13361, 13358, 
3063, 13359, 13360, 13359, 13360, 13364, 13359, 13362, 13359, 
3064, 13361, 13360, 13358, 13361, 13365, 13360, 13364, 13360, 
3065, 13361, 13362, 13364, 13361, 13366, 13360, 13367, 13360, 
3066, 13364, 13362, 13364, 13366, 13367, 13361, 13369, 13360, 
3067, 13361, 13364, 13364, 13367, 13367, 13362, 13367, 13361, 
3068, 13362, 13368, 13363, 13368, 13368, 13363, 13368, 13361, 
3069, 13363, 13366, 13367, 13369, 13370, 13366, 13370, 13363, 
3070, 13366, 13366, 13367, 13368, 13371, 13367, 13373, 13367, 
3071, 13368, 13367, 13370, 13369, 13371, 13370, 13374, 13366, 
3072, 13367, 13369, 13372, 13369, 13371, 13372, 13374, 13369, 
3073, 13370, 13371, 13373, 13370, 13371, 13373, 13374, 13368, 
3074, 13372, 13372, 13373, 13371, 13372, 13374, 13374, 13372, 
3075, 13372, 13371, 13374, 13371, 13373, 13374, 13373, 13371, 
3076, 13373, 13374, 13375, 13372, 13375, 13375, 13374, 13373, 
3077, 13373, 13377, 13376, 13375, 13375, 13377, 13375, 13374, 
3078, 13375, 13377, 13375, 13375, 13376, 13378, 13378, 13377, 
3079, 13374, 13377, 13377, 13376, 13377, 13378, 13379, 13377, 
3080, 13376, 13377, 13377, 13378, 13377, 13379, 13380, 13382, 
3081, 13379, 13378, 13377, 13379, 13379, 13384, 13379, 13382, 
3082, 13380, 13379, 13379, 13379, 13380, 13384, 13380, 13382, 
3083, 13380, 13380, 13379, 13379, 13380, 13384, 13383, 13382, 
3084, 13381, 13379, 13379, 13380, 13381, 13384, 13384, 13386, 
3085, 13381, 13380, 13380, 13384, 13380, 13386, 13385, 13386, 
3086, 13384, 13380, 13384, 13383, 13383, 13386, 13387, 13385, 
3087, 13382, 13382, 13384, 13383, 13386, 13386, 13386, 13385, 
3088, 13384, 13385, 13384, 13384, 13387, 13385, 13387, 13385, 
3089, 13385, 13389, 13384, 13386, 13387, 13386, 13388, 13385, 
3090, 13386, 13390, 13387, 13388, 13387, 13387, 13388, 13387, 
3091, 13386, 13390, 13387, 13389, 13389, 13387, 13388, 13388, 
3092, 13386, 13391, 13387, 13391, 13389, 13387, 13389, 13389, 
3093, 13388, 13392, 13389, 13390, 13392, 13389, 13391, 13389, 
3094, 13388, 13391, 13391, 13391, 13393, 13389, 13390, 13394, 
3095, 13389, 13390, 13391, 13393, 13393, 13390, 13390, 13394, 
3096, 13390, 13391, 13392, 13394, 13395, 13390, 13392, 13395, 
3097, 13392, 13391, 13393, 13393, 13396, 13393, 13394, 13395, 
3098, 13391, 13393, 13394, 13393, 13397, 13394, 13394, 13395, 
3099, 13395, 13391, 13394, 13394, 13397, 13395, 13394, 13397, 
3100, 13395, 13397, 13394, 13394, 13398, 13395, 13397, 13395, 
3101, 13398, 13398, 13396, 13395, 13397, 13395, 13397, 13396, 
3102, 13398, 13398, 13399, 13397, 13397, 13397, 13397, 13397, 
3103, 13399, 13399, 13400, 13397, 13397, 13396, 13398, 13396, 
3104, 13399, 13399, 13400, 13398, 13398, 13398, 13398, 13397, 
3105, 13401, 13399, 13402, 13400, 13399, 13400, 13399, 13397, 
3106, 13403, 13400, 13402, 13400, 13400, 13401, 13399, 13397, 
3107, 13404, 13401, 13403, 13402, 13399, 13400, 13399, 13399, 
3108, 13406, 13399, 13403, 13403, 13400, 13402, 13401, 13403, 
3109, 13405, 13401, 13402, 13404, 13401, 13404, 13401, 13402, 
3110, 13405, 13402, 13404, 13404, 13404, 13408, 13401, 13405, 
3111, 13407, 13404, 13403, 13404, 13403, 13409, 13402, 13403, 
3112, 13408, 13408, 13403, 13407, 13407, 13408, 13405, 13404, 
3113, 13408, 13408, 13406, 13407, 13408, 13409, 13406, 13404, 
3114, 13408, 13408, 13410, 13408, 13409, 13409, 13407, 13405, 
3115, 13409, 13410, 13411, 13408, 13410, 13410, 13407, 13407, 
3116, 13410, 13411, 13411, 13411, 13410, 13409, 13410, 13406, 
3117, 13410, 13410, 13410, 13411, 13410, 13411, 13410, 13411, 
3118, 13413, 13412, 13414, 13411, 13412, 13414, 13411, 13410, 
3119, 13412, 13413, 13414, 13413, 13412, 13414, 13412, 13411, 
3120, 13412, 13415, 13414, 13413, 13412, 13412, 13413, 13412, 
3121, 13414, 13414, 13416, 13413, 13412, 13417, 13414, 13414, 
3122, 13415, 13415, 13416, 13417, 13413, 13417, 13416, 13413, 
3123, 13414, 13418, 13417, 13418, 13413, 13420, 13417, 13413, 
3124, 13417, 13416, 13417, 13418, 13414, 13420, 13420, 13420, 
3125, 13417, 13417, 13417, 13418, 13416, 13420, 13421, 13415, 
3126, 13418, 13420, 13418, 13419, 13415, 13420, 13420, 13417, 
3127, 13418, 13421, 13417, 13419, 13418, 13420, 13423, 13419, 
3128, 13419, 13421, 13420, 13421, 13418, 13422, 13423, 13420, 
3129, 13420, 13423, 13421, 13420, 13419, 13422, 13423, 13420, 
3130, 13420, 13423, 13425, 13423, 13421, 13422, 13424, 13419, 
3131, 13421, 13424, 13426, 13423, 13422, 13422, 13423, 13423, 
3132, 13422, 13424, 13425, 13424, 13424, 13423, 13423, 13425, 
3133, 13423, 13425, 13425, 13424, 13425, 13423, 13424, 13425, 
3134, 13424, 13426, 13428, 13424, 13427, 13423, 13427, 13426, 
3135, 13425, 13427, 13426, 13425, 13426, 13425, 13427, 13426, 
3136, 13425, 13427, 13429, 13426, 13427, 13425, 13428, 13427, 
3137, 13430, 13430, 13431, 13428, 13428, 13427, 13429, 13427, 
3138, 13429, 13430, 13432, 13431, 13430, 13429, 13430, 13429, 
3139, 13431, 13430, 13431, 13431, 13431, 13429, 13429, 13430, 
3140, 13431, 13431, 13432, 13432, 13429, 13429, 13430, 13432, 
3141, 13433, 13431, 13432, 13433, 13430, 13434, 13430, 13431, 
3142, 13435, 13431, 13433, 13436, 13431, 13433, 13431, 13433, 
3143, 13435, 13434, 13435, 13436, 13433, 13433, 13434, 13436, 
3144, 13436, 13434, 13434, 13436, 13434, 13433, 13434, 13438, 
3145, 13438, 13434, 13435, 13437, 13434, 13432, 13435, 13438, 
3146, 13438, 13436, 13436, 13437, 13435, 13434, 13435, 13437, 
3147, 13439, 13438, 13436, 13439, 13436, 13436, 13437, 13438, 
3148, 13446, 13437, 13436, 13439, 13439, 13439, 13436, 13439, 
3149, 13445, 13438, 13437, 13439, 13438, 13439, 13437, 13440, 
3150, 13446, 13440, 13438, 13443, 13440, 13440, 13445, 13441, 
3151, 13445, 13442, 13439, 13444, 13440, 13441, 13444, 13442, 
3152, 13446, 13445, 13440, 13443, 13441, 13445, 13445, 13441, 
3153, 13448, 13445, 13444, 13446, 13441, 13444, 13445, 13441, 
3154, 13448, 13446, 13444, 13444, 13444, 13445, 13447, 13443, 
3155, 13448, 13446, 13447, 13445, 13445, 13447, 13446, 13443, 
3156, 13448, 13448, 13446, 13446, 13448, 13448, 13449, 13445, 
3157, 13449, 13447, 13451, 13448, 13448, 13450, 13449, 13444, 
3158, 13450, 13449, 13451, 13449, 13449, 13450, 13450, 13445, 
3159, 13452, 13450, 13455, 13452, 13451, 13451, 13451, 13452, 
3160, 13453, 13451, 13455, 13452, 13452, 13452, 13451, 13452, 
3161, 13453, 13453, 13455, 13454, 13456, 13453, 13451, 13454, 
3162, 13454, 13454, 13456, 13454, 13455, 13454, 13453, 13454, 
3163, 13453, 13456, 13456, 13455, 13457, 13454, 13457, 13457, 
3164, 13456, 13455, 13457, 13454, 13460, 13457, 13456, 13457, 
3165, 13456, 13457, 13457, 13455, 13459, 13458, 13456, 13459, 
3166, 13460, 13457, 13458, 13456, 13463, 13459, 13459, 13460, 
3167, 13460, 13458, 13459, 13458, 13462, 13463, 13458, 13462, 
3168, 13460, 13462, 13459, 13460, 13468, 13463, 13459, 13461, 
3169, 13461, 13461, 13464, 13461, 13468, 13464, 13460, 13464, 
3170, 13462, 13461, 13463, 13464, 13470, 13464, 13466, 13470, 
3171, 13463, 13462, 13465, 13467, 13470, 13467, 13466, 13471, 
3172, 13463, 13462, 13464, 13467, 13470, 13470, 13467, 13470, 
3173, 13464, 13466, 13471, 13468, 13473, 13468, 13473, 13472, 
3174, 13465, 13467, 13474, 13472, 13474, 13468, 13470, 13473, 
3175, 13467, 13469, 13474, 13473, 13476, 13471, 13471, 13474, 
3176, 13467, 13472, 13474, 13474, 13477, 13473, 13474, 13473, 
3177, 13467, 13473, 13475, 13474, 13478, 13475, 13475, 13474, 
3178, 13468, 13473, 13476, 13474, 13479, 13478, 13477, 13477, 
3179, 13472, 13475, 13475, 13474, 13480, 13480, 13478, 13478, 
3180, 13475, 13476, 13476, 13475, 13480, 13480, 13480, 13478, 
3181, 13474, 13477, 13476, 13482, 13480, 13482, 13479, 13479, 
3182, 13475, 13477, 13477, 13480, 13481, 13482, 13480, 13479, 
3183, 13478, 13480, 13478, 13481, 13481, 13483, 13480, 13479, 
3184, 13478, 13480, 13480, 13485, 13482, 13484, 13481, 13485, 
3185, 13480, 13481, 13480, 13485, 13482, 13484, 13480, 13481, 
3186, 13480, 13483, 13483, 13485, 13483, 13485, 13481, 13483, 
3187, 13481, 13483, 13482, 13486, 13484, 13486, 13484, 13482, 
3188, 13481, 13484, 13484, 13485, 13485, 13486, 13483, 13484, 
3189, 13482, 13486, 13484, 13485, 13485, 13487, 13483, 13483, 
3190, 13484, 13485, 13485, 13486, 13490, 13488, 13485, 13490, 
3191, 13484, 13485, 13486, 13487, 13490, 13488, 13484, 13491, 
3192, 13491, 13485, 13487, 13487, 13492, 13489, 13486, 13492, 
3193, 13490, 13486, 13492, 13488, 13492, 13489, 13491, 13494, 
3194, 13489, 13487, 13493, 13489, 13492, 13491, 13491, 13494, 
3195, 13489, 13487, 13492, 13489, 13493, 13492, 13491, 13494, 
3196, 13491, 13494, 13497, 13490, 13495, 13497, 13492, 13494, 
3197, 13492, 13495, 13496, 13491, 13496, 13497, 13495, 13495, 
3198, 13493, 13495, 13498, 13492, 13496, 13497, 13495, 13497, 
3199, 13495, 13497, 13498, 13494, 13497, 13497, 13495, 13497, 
3200, 13496, 13498, 13498, 13494, 13496, 13498, 13495, 13497, 
3201, 13497, 13499, 13500, 13495, 13497, 13500, 13496, 13498, 
3202, 13498, 13500, 13500, 13499, 13497, 13498, 13497, 13498, 
3203, 13498, 13500, 13500, 13500, 13496, 13502, 13496, 13498, 
3204, 13501, 13501, 13502, 13499, 13499, 13500, 13499, 13499, 
3205, 13503, 13501, 13501, 13500, 13502, 13500, 13498, 13500, 
3206, 13504, 13503, 13503, 13503, 13502, 13500, 13499, 13502, 
3207, 13506, 13504, 13504, 13505, 13505, 13503, 13499, 13505, 
3208, 13505, 13505, 13505, 13505, 13506, 13503, 13502, 13504, 
3209, 13505, 13505, 13505, 13506, 13508, 13502, 13502, 13506, 
3210, 13507, 13506, 13505, 13508, 13508, 13504, 13502, 13507, 
3211, 13507, 13508, 13505, 13509, 13508, 13507, 13505, 13507, 
3212, 13508, 13508, 13506, 13510, 13509, 13508, 13506, 13509, 
3213, 13508, 13510, 13509, 13511, 13511, 13510, 13507, 13510, 
3214, 13510, 13509, 13509, 13512, 13512, 13510, 13508, 13510, 
3215, 13512, 13512, 13509, 13512, 13513, 13510, 13511, 13510, 
3216, 13509, 13511, 13511, 13514, 13514, 13511, 13509, 13512, 
3217, 13510, 13512, 13511, 13514, 13515, 13510, 13510, 13511, 
3218, 13511, 13513, 13512, 13515, 13515, 13512, 13511, 13512, 
3219, 13511, 13513, 13513, 13515, 13515, 13512, 13511, 13514, 
3220, 13514, 13514, 13513, 13517, 13515, 13512, 13512, 13515, 
3221, 13513, 13516, 13516, 13518, 13516, 13512, 13517, 13518, 
3222, 13518, 13515, 13515, 13517, 13517, 13513, 13515, 13516, 
3223, 13517, 13515, 13517, 13517, 13518, 13515, 13518, 13516, 
3224, 13517, 13517, 13518, 13517, 13518, 13519, 13518, 13517, 
3225, 13518, 13517, 13519, 13517, 13518, 13519, 13519, 13517, 
3226, 13519, 13517, 13521, 13520, 13519, 13522, 13520, 13515, 
3227, 13520, 13519, 13522, 13520, 13520, 13522, 13521, 13518, 
3228, 13521, 13519, 13523, 13522, 13520, 13523, 13521, 13520, 
3229, 13521, 13518, 13523, 13522, 13520, 13522, 13521, 13521, 
3230, 13521, 13520, 13526, 13526, 13521, 13523, 13523, 13524, 
3231, 13523, 13521, 13526, 13526, 13522, 13524, 13523, 13521, 
3232, 13523, 13521, 13527, 13527, 13525, 13524, 13524, 13523, 
3233, 13523, 13522, 13527, 13526, 13526, 13523, 13524, 13524, 
3234, 13525, 13527, 13527, 13527, 13527, 13527, 13525, 13524, 
3235, 13527, 13526, 13527, 13528, 13528, 13528, 13526, 13526, 
3236, 13528, 13526, 13527, 13530, 13528, 13530, 13527, 13526, 
3237, 13529, 13527, 13529, 13530, 13530, 13532, 13527, 13528, 
3238, 13532, 13530, 13531, 13532, 13529, 13532, 13528, 13529, 
3239, 13532, 13531, 13532, 13531, 13530, 13532, 13528, 13530, 
3240, 13532, 13530, 13532, 13531, 13531, 13532, 13529, 13530, 
3241, 13534, 13533, 13533, 13533, 13532, 13532, 13533, 13534, 
3242, 13532, 13535, 13534, 13534, 13534, 13534, 13533, 13534, 
3243, 13532, 13536, 13533, 13535, 13534, 13533, 13534, 13533, 
3244, 13534, 13538, 13534, 13535, 13536, 13532, 13536, 13534, 
3245, 13534, 13538, 13536, 13535, 13536, 13535, 13535, 13538, 
3246, 13535, 13539, 13540, 13536, 13537, 13535, 13539, 13538, 
3247, 13535, 13539, 13539, 13536, 13537, 13536, 13540, 13540, 
3248, 13538, 13539, 13542, 13539, 13538, 13536, 13542, 13542, 
3249, 13541, 13539, 13542, 13543, 13540, 13537, 13542, 13541, 
3250, 13544, 13540, 13542, 13546, 13542, 13538, 13544, 13543, 
3251, 13545, 13541, 13543, 13542, 13544, 13541, 13544, 13544, 
3252, 13548, 13545, 13543, 13544, 13545, 13542, 13544, 13544, 
3253, 13547, 13547, 13546, 13544, 13545, 13543, 13546, 13544, 
3254, 13546, 13547, 13546, 13545, 13545, 13547, 13546, 13546, 
3255, 13549, 13548, 13546, 13546, 13545, 13550, 13547, 13546, 
3256, 13548, 13551, 13547, 13548, 13549, 13548, 13547, 13546, 
3257, 13549, 13551, 13547, 13548, 13549, 13551, 13548, 13549, 
3258, 13548, 13553, 13549, 13548, 13550, 13553, 13549, 13546, 
3259, 13550, 13553, 13548, 13549, 13553, 13554, 13552, 13551, 
3260, 13551, 13555, 13548, 13553, 13555, 13553, 13553, 13553, 
3261, 13554, 13554, 13553, 13553, 13555, 13554, 13554, 13553, 
3262, 13555, 13555, 13553, 13554, 13554, 13554, 13553, 13554, 
3263, 13557, 13556, 13553, 13555, 13554, 13557, 13555, 13555, 
3264, 13558, 13557, 13554, 13560, 13556, 13558, 13557, 13557, 
3265, 13558, 13557, 13556, 13559, 13561, 13558, 13558, 13557, 
3266, 13559, 13558, 13557, 13563, 13561, 13560, 13562, 13557, 
3267, 13559, 13558, 13558, 13562, 13563, 13560, 13562, 13561, 
3268, 13560, 13559, 13561, 13561, 13561, 13560, 13563, 13562, 
3269, 13559, 13560, 13566, 13560, 13562, 13561, 13564, 13564, 
3270, 13561, 13564, 13563, 13562, 13566, 13561, 13565, 13564, 
3271, 13564, 13567, 13564, 13563, 13566, 13563, 13567, 13564, 
3272, 13566, 13566, 13568, 13567, 13567, 13567, 13567, 13564, 
3273, 13565, 13567, 13570, 13566, 13571, 13565, 13569, 13568, 
3274, 13566, 13566, 13570, 13569, 13567, 13567, 13571, 13568, 
3275, 13567, 13566, 13572, 13571, 13567, 13568, 13572, 13568, 
3276, 13571, 13568, 13574, 13574, 13568, 13568, 13575, 13568, 
3277, 13571, 13567, 13574, 13574, 13569, 13569, 13575, 13569, 
3278, 13571, 13569, 13575, 13574, 13574, 13570, 13575, 13569, 
3279, 13572, 13571, 13577, 13574, 13574, 13571, 13580, 13570, 
3280, 13572, 13572, 13577, 13574, 13575, 13571, 13581, 13572, 
3281, 13572, 13573, 13579, 13575, 13575, 13572, 13581, 13574, 
3282, 13573, 13579, 13578, 13575, 13578, 13571, 13582, 13574, 
3283, 13575, 13579, 13581, 13576, 13580, 13581, 13582, 13575, 
3284, 13582, 13581, 13581, 13577, 13581, 13581, 13582, 13576, 
3285, 13580, 13581, 13582, 13578, 13581, 13582, 13582, 13576, 
3286, 13584, 13582, 13581, 13578, 13580, 13582, 13583, 13579, 
3287, 13587, 13582, 13582, 13579, 13581, 13582, 13584, 13579, 
3288, 13587, 13584, 13581, 13579, 13582, 13584, 13585, 13582, 
3289, 13588, 13584, 13584, 13580, 13586, 13583, 13587, 13583, 
3290, 13587, 13587, 13586, 13581, 13585, 13583, 13588, 13583, 
3291, 13589, 13587, 13589, 13585, 13586, 13584, 13588, 13584, 
3292, 13589, 13587, 13591, 13587, 13586, 13584, 13588, 13585, 
3293, 13590, 13587, 13592, 13588, 13589, 13584, 13587, 13585, 
3294, 13591, 13588, 13592, 13588, 13590, 13585, 13588, 13587, 
3295, 13591, 13589, 13593, 13591, 13592, 13585, 13591, 13588, 
3296, 13595, 13588, 13592, 13593, 13595, 13585, 13593, 13590, 
3297, 13592, 13588, 13593, 13595, 13595, 13591, 13593, 13590, 
3298, 13594, 13588, 13593, 13594, 13595, 13591, 13593, 13592, 
3299, 13595, 13590, 13592, 13597, 13595, 13591, 13596, 13593, 
3300, 13596, 13594, 13593, 13598, 13597, 13594, 13598, 13592, 
3301, 13597, 13593, 13597, 13599, 13597, 13595, 13598, 13594, 
3302, 13598, 13598, 13597, 13599, 13598, 13598, 13601, 13597, 
3303, 13599, 13600, 13598, 13599, 13598, 13599, 13601, 13600, 
3304, 13599, 13601, 13600, 13601, 13601, 13600, 13600, 13599, 
3305, 13599, 13601, 13599, 13602, 13604, 13600, 13603, 13601, 
3306, 13600, 13602, 13600, 13603, 13604, 13603, 13603, 13603, 
3307, 13599, 13602, 13600, 13603, 13604, 13603, 13605, 13607, 
3308, 13601, 13601, 13602, 13604, 13605, 13603, 13607, 13604, 
3309, 13603, 13606, 13603, 13606, 13604, 13603, 13609, 13605, 
3310, 13603, 13606, 13604, 13607, 13605, 13608, 13610, 13605, 
3311, 13602, 13608, 13606, 13608, 13606, 13608, 13611, 13607, 
3312, 13604, 13611, 13610, 13609, 13606, 13609, 13611, 13610, 
3313, 13606, 13611, 13609, 13609, 13607, 13610, 13612, 13609, 
3314, 13611, 13612, 13608, 13610, 13606, 13611, 13612, 13614, 
3315, 13612, 13612, 13608, 13610, 13607, 13612, 13613, 13612, 
3316, 13613, 13612, 13609, 13612, 13608, 13612, 13614, 13614, 
3317, 13615, 13612, 13610, 13611, 13611, 13613, 13614, 13614, 
3318, 13615, 13614, 13611, 13611, 13610, 13613, 13614, 13619, 
3319, 13615, 13616, 13612, 13612, 13614, 13615, 13617, 13620, 
3320, 13617, 13616, 13614, 13614, 13613, 13615, 13618, 13619, 
3321, 13618, 13620, 13615, 13614, 13612, 13618, 13620, 13620, 
3322, 13619, 13618, 13616, 13617, 13613, 13618, 13621, 13619, 
3323, 13621, 13619, 13619, 13617, 13619, 13620, 13623, 13619, 
3324, 13621, 13620, 13618, 13617, 13621, 13621, 13623, 13620, 
3325, 13621, 13624, 13619, 13617, 13621, 13624, 13622, 13621, 
3326, 13622, 13625, 13624, 13619, 13621, 13624, 13620, 13622, 
3327, 13623, 13626, 13623, 13618, 13623, 13625, 13623, 13621, 
3328, 13622, 13625, 13623, 13624, 13623, 13626, 13623, 13621, 
3329, 13624, 13626, 13624, 13624, 13624, 13626, 13624, 13622, 
3330, 13624, 13628, 13625, 13626, 13625, 13626, 13623, 13622, 
3331, 13625, 13627, 13626, 13627, 13627, 13626, 13626, 13623, 
3332, 13627, 13627, 13627, 13628, 13627, 13627, 13627, 13629, 
3333, 13628, 13628, 13627, 13629, 13628, 13626, 13629, 13626, 
3334, 13628, 13629, 13629, 13627, 13627, 13627, 13629, 13628, 
3335, 13632, 13629, 13632, 13629, 13629, 13627, 13629, 13628, 
3336, 13631, 13633, 13633, 13630, 13629, 13627, 13630, 13629, 
