Runtime (microseconds), 73824953
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
6578, 15794, 15794, 15792, 15792, 15793, 15790, 15789, 15790, 
6579, 15794, 15794, 15791, 15793, 15792, 15790, 15789, 15793, 
6580, 15795, 15795, 15791, 15792, 15795, 15790, 15793, 15793, 
6581, 15795, 15794, 15794, 15792, 15795, 15791, 15793, 15792, 
6582, 15795, 15794, 15794, 15792, 15795, 15792, 15794, 15793, 
6583, 15795, 15793, 15794, 15792, 15795, 15795, 15795, 15792, 
6584, 15795, 15794, 15795, 15792, 15797, 15794, 15796, 15796, 
6585, 15796, 15794, 15795, 15797, 15797, 15795, 15797, 15795, 
6586, 15795, 15794, 15794, 15797, 15796, 15795, 15798, 15795, 
6587, 15795, 15794, 15796, 15797, 15796, 15797, 15798, 15795, 
6588, 15795, 15795, 15796, 15797, 15797, 15797, 15798, 15795, 
6589, 15795, 15797, 15796, 15798, 15797, 15797, 15798, 15796, 
6590, 15797, 15797, 15796, 15797, 15798, 15797, 15798, 15800, 
6591, 15797, 15797, 15796, 15797, 15799, 15796, 15798, 15799, 
6592, 15796, 15799, 15796, 15797, 15799, 15796, 15798, 15799, 
6593, 15798, 15798, 15797, 15797, 15799, 15797, 15798, 15799, 
6594, 15797, 15798, 15800, 15797, 15799, 15796, 15798, 15800, 
6595, 15799, 15798, 15798, 15797, 15800, 15796, 15799, 15800, 
6596, 15799, 15798, 15799, 15797, 15800, 15797, 15799, 15799, 
6597, 15800, 15798, 15800, 15800, 15800, 15797, 15799, 15799, 
6598, 15799, 15798, 15800, 15801, 15800, 15797, 15799, 15799, 
6599, 15799, 15800, 15800, 15798, 15800, 15797, 15799, 15799, 
6600, 15801, 15799, 15802, 15799, 15800, 15797, 15799, 15799, 
6601, 15800, 15799, 15800, 15799, 15801, 15799, 15799, 15799, 
6602, 15801, 15799, 15801, 15798, 15800, 15799, 15799, 15799, 
6603, 15801, 15799, 15801, 15800, 15801, 15800, 15799, 15799, 
6604, 15801, 15799, 15800, 15798, 15800, 15801, 15799, 15798, 
6605, 15801, 15801, 15800, 15799, 15800, 15804, 15799, 15799, 
6606, 15801, 15802, 15801, 15800, 15800, 15803, 15800, 15800, 
6607, 15801, 15800, 15801, 15801, 15800, 15806, 15800, 15800, 
6608, 15801, 15801, 15801, 15801, 15799, 15805, 15801, 15801, 
6609, 15802, 15802, 15803, 15801, 15800, 15805, 15802, 15801, 
6610, 15802, 15802, 15802, 15801, 15804, 15806, 15802, 15802, 
6611, 15801, 15802, 15801, 15801, 15802, 15805, 15801, 15802, 
6612, 15802, 15804, 15801, 15802, 15801, 15806, 15802, 15802, 
6613, 15802, 15803, 15802, 15802, 15801, 15806, 15802, 15802, 
6614, 15801, 15805, 15802, 15803, 15801, 15806, 15802, 15802, 
6615, 15804, 15806, 15803, 15802, 15802, 15805, 15804, 15802, 
6616, 15803, 15805, 15803, 15803, 15802, 15806, 15804, 15805, 
6617, 15805, 15808, 15803, 15805, 15802, 15806, 15804, 15804, 
6618, 15805, 15806, 15804, 15805, 15802, 15805, 15804, 15804, 
6619, 15807, 15806, 15805, 15806, 15804, 15805, 15806, 15805, 
6620, 15806, 15806, 15805, 15806, 15804, 15805, 15804, 15804, 
6621, 15808, 15806, 15805, 15807, 15805, 15805, 15805, 15806, 
6622, 15808, 15806, 15805, 15807, 15808, 15806, 15805, 15808, 
6623, 15808, 15806, 15806, 15808, 15807, 15805, 15806, 15807, 
6624, 15808, 15808, 15806, 15807, 15809, 15805, 15806, 15807, 
6625, 15808, 15807, 15809, 15808, 15807, 15806, 15806, 15807, 
6626, 15808, 15810, 15809, 15808, 15807, 15808, 15807, 15808, 
6627, 15808, 15810, 15809, 15808, 15808, 15808, 15808, 15807, 
6628, 15807, 15810, 15809, 15809, 15809, 15809, 15807, 15809, 
6629, 15807, 15812, 15809, 15809, 15809, 15808, 15808, 15809, 
6630, 15811, 15811, 15810, 15809, 15809, 15810, 15808, 15808, 
6631, 15810, 15811, 15810, 15809, 15809, 15810, 15809, 15808, 
6632, 15810, 15811, 15811, 15808, 15809, 15811, 15809, 15810, 
6633, 15811, 15811, 15811, 15808, 15811, 15811, 15810, 15810, 
6634, 15810, 15811, 15812, 15808, 15811, 15811, 15810, 15814, 
6635, 15810, 15811, 15811, 15809, 15811, 15813, 15810, 15814, 
6636, 15811, 15812, 15811, 15812, 15811, 15811, 15811, 15814, 
6637, 15811, 15814, 15812, 15811, 15811, 15813, 15812, 15814, 
6638, 15811, 15815, 15813, 15811, 15810, 15813, 15812, 15814, 
6639, 15811, 15814, 15814, 15811, 15810, 15813, 15812, 15815, 
6640, 15810, 15814, 15813, 15812, 15811, 15813, 15813, 15815, 
6641, 15811, 15815, 15814, 15813, 15811, 15813, 15813, 15815, 
6642, 15811, 15816, 15817, 15814, 15814, 15813, 15813, 15815, 
6643, 15811, 15816, 15816, 15814, 15813, 15813, 15815, 15815, 
6644, 15813, 15816, 15817, 15813, 15814, 15814, 15814, 15815, 
6645, 15813, 15816, 15816, 15814, 15813, 15813, 15815, 15815, 
6646, 15816, 15818, 15816, 15815, 15817, 15814, 15815, 15815, 
6647, 15816, 15820, 15816, 15815, 15816, 15814, 15816, 15815, 
6648, 15817, 15816, 15817, 15815, 15816, 15815, 15816, 15815, 
6649, 15818, 15817, 15816, 15815, 15816, 15815, 15816, 15815, 
6650, 15818, 15816, 15816, 15818, 15817, 15814, 15817, 15817, 
6651, 15818, 15817, 15816, 15818, 15817, 15814, 15816, 15817, 
6652, 15817, 15817, 15816, 15818, 15817, 15816, 15816, 15817, 
6653, 15817, 15817, 15816, 15817, 15818, 15818, 15816, 15819, 
6654, 15818, 15817, 15817, 15819, 15818, 15818, 15816, 15819, 
6655, 15817, 15817, 15817, 15818, 15818, 15819, 15815, 15818, 
6656, 15817, 15819, 15819, 15818, 15818, 15818, 15817, 15818, 
6657, 15818, 15818, 15819, 15821, 15817, 15818, 15817, 15819, 
6658, 15818, 15820, 15820, 15821, 15819, 15817, 15819, 15819, 
6659, 15818, 15820, 15820, 15822, 15819, 15817, 15817, 15818, 
6660, 15818, 15823, 15820, 15822, 15819, 15818, 15818, 15818, 
6661, 15820, 15824, 15820, 15821, 15821, 15818, 15818, 15818, 
6662, 15819, 15821, 15821, 15821, 15821, 15819, 15818, 15820, 
6663, 15821, 15822, 15820, 15821, 15821, 15821, 15820, 15820, 
6664, 15821, 15822, 15820, 15822, 15823, 15819, 15820, 15822, 
6665, 15821, 15822, 15820, 15822, 15824, 15819, 15819, 15820, 
6666, 15821, 15822, 15820, 15822, 15823, 15820, 15819, 15820, 
6667, 15821, 15822, 15821, 15822, 15822, 15819, 15821, 15822, 
6668, 15820, 15822, 15821, 15822, 15823, 15822, 15821, 15822, 
6669, 15821, 15822, 15821, 15821, 15823, 15822, 15820, 15822, 
6670, 15821, 15822, 15821, 15821, 15822, 15823, 15821, 15822, 
6671, 15821, 15823, 15822, 15821, 15823, 15822, 15821, 15821, 
6672, 15822, 15823, 15822, 15822, 15825, 15823, 15822, 15822, 
6673, 15823, 15823, 15824, 15822, 15826, 15823, 15822, 15822, 
6674, 15823, 15824, 15824, 15822, 15826, 15823, 15823, 15823, 
6675, 15823, 15824, 15823, 15822, 15825, 15823, 15822, 15824, 
6676, 15823, 15824, 15823, 15822, 15825, 15823, 15823, 15824, 
6677, 15823, 15824, 15824, 15823, 15825, 15824, 15823, 15824, 
6678, 15823, 15824, 15824, 15823, 15825, 15824, 15825, 15824, 
6679, 15823, 15824, 15824, 15823, 15825, 15825, 15825, 15824, 
6680, 15824, 15824, 15825, 15824, 15825, 15827, 15825, 15825, 
6681, 15825, 15824, 15825, 15823, 15824, 15825, 15824, 15825, 
6682, 15824, 15824, 15827, 15824, 15824, 15826, 15825, 15825, 
6683, 15825, 15824, 15827, 15823, 15825, 15825, 15825, 15825, 
6684, 15827, 15824, 15828, 15825, 15824, 15825, 15825, 15826, 
6685, 15826, 15825, 15828, 15826, 15825, 15825, 15826, 15825, 
6686, 15825, 15824, 15828, 15825, 15826, 15827, 15828, 15825, 
6687, 15825, 15825, 15828, 15826, 15825, 15827, 15827, 15826, 
6688, 15828, 15826, 15829, 15826, 15825, 15827, 15826, 15826, 
6689, 15828, 15825, 15829, 15827, 15825, 15826, 15828, 15829, 
6690, 15829, 15827, 15830, 15827, 15828, 15826, 15828, 15830, 
6691, 15829, 15826, 15829, 15828, 15828, 15826, 15828, 15829, 
6692, 15829, 15827, 15829, 15828, 15828, 15828, 15829, 15829, 
6693, 15829, 15828, 15829, 15828, 15830, 15828, 15828, 15830, 
6694, 15830, 15828, 15829, 15830, 15830, 15830, 15828, 15829, 
6695, 15830, 15828, 15829, 15829, 15830, 15830, 15828, 15830, 
6696, 15829, 15829, 15829, 15829, 15830, 15828, 15829, 15830, 
6697, 15829, 15829, 15830, 15831, 15831, 15830, 15828, 15830, 
6698, 15829, 15829, 15830, 15831, 15832, 15830, 15829, 15830, 
6699, 15829, 15829, 15830, 15832, 15832, 15830, 15829, 15831, 
6700, 15829, 15829, 15830, 15833, 15831, 15830, 15830, 15832, 
6701, 15833, 15829, 15830, 15835, 15833, 15831, 15830, 15832, 
6702, 15833, 15834, 15830, 15837, 15835, 15831, 15831, 15832, 
6703, 15835, 15834, 15832, 15837, 15835, 15831, 15837, 15832, 
6704, 15835, 15834, 15832, 15838, 15834, 15833, 15838, 15832, 
6705, 15836, 15834, 15833, 15838, 15834, 15835, 15838, 15832, 
6706, 15835, 15834, 15832, 15838, 15835, 15834, 15838, 15835, 
6707, 15835, 15834, 15833, 15840, 15835, 15837, 15839, 15836, 
6708, 15835, 15835, 15833, 15840, 15835, 15837, 15838, 15835, 
6709, 15836, 15836, 15834, 15840, 15836, 15838, 15837, 15835, 
6710, 15839, 15837, 15834, 15840, 15835, 15837, 15837, 15837, 
6711, 15837, 15838, 15834, 15840, 15836, 15838, 15837, 15839, 
6712, 15837, 15839, 15835, 15840, 15836, 15838, 15838, 15839, 
6713, 15838, 15839, 15840, 15840, 15839, 15838, 15840, 15840, 
6714, 15839, 15837, 15839, 15840, 15839, 15838, 15840, 15839, 
6715, 15841, 15839, 15840, 15840, 15842, 15837, 15840, 15839, 
6716, 15841, 15839, 15840, 15840, 15841, 15838, 15840, 15839, 
6717, 15841, 15841, 15840, 15839, 15842, 15838, 15840, 15839, 
6718, 15842, 15840, 15841, 15840, 15841, 15839, 15840, 15839, 
6719, 15843, 15841, 15840, 15840, 15841, 15842, 15839, 15838, 
6720, 15843, 15841, 15840, 15842, 15841, 15843, 15840, 15839, 
6721, 15843, 15842, 15841, 15842, 15842, 15842, 15840, 15840, 
6722, 15843, 15841, 15841, 15844, 15842, 15842, 15840, 15840, 
6723, 15843, 15841, 15842, 15844, 15843, 15843, 15841, 15840, 
6724, 15843, 15841, 15843, 15844, 15843, 15844, 15841, 15839, 
6725, 15843, 15842, 15844, 15844, 15845, 15844, 15842, 15840, 
6726, 15843, 15843, 15844, 15845, 15843, 15844, 15841, 15842, 
6727, 15843, 15842, 15844, 15845, 15845, 15845, 15841, 15843, 
6728, 15843, 15843, 15844, 15846, 15848, 15846, 15842, 15844, 
6729, 15844, 15843, 15843, 15846, 15847, 15846, 15842, 15843, 
6730, 15844, 15844, 15843, 15845, 15846, 15847, 15843, 15844, 
6731, 15845, 15847, 15843, 15845, 15846, 15847, 15843, 15846, 
6732, 15845, 15847, 15846, 15845, 15846, 15847, 15843, 15845, 
6733, 15845, 15848, 15847, 15845, 15846, 15847, 15844, 15845, 
6734, 15845, 15848, 15847, 15846, 15847, 15846, 15845, 15845, 
6735, 15846, 15848, 15847, 15847, 15847, 15847, 15846, 15846, 
6736, 15846, 15849, 15847, 15847, 15848, 15847, 15846, 15847, 
6737, 15846, 15849, 15848, 15847, 15849, 15847, 15847, 15847, 
6738, 15848, 15849, 15847, 15847, 15848, 15847, 15847, 15848, 
6739, 15847, 15849, 15847, 15848, 15849, 15847, 15846, 15850, 
6740, 15849, 15849, 15848, 15848, 15849, 15847, 15847, 15849, 
6741, 15849, 15849, 15847, 15849, 15849, 15847, 15848, 15849, 
6742, 15851, 15849, 15848, 15849, 15851, 15847, 15849, 15849, 
6743, 15850, 15849, 15850, 15849, 15851, 15851, 15849, 15849, 
6744, 15850, 15849, 15850, 15848, 15854, 15850, 15850, 15849, 
6745, 15849, 15851, 15850, 15849, 15854, 15851, 15849, 15850, 
6746, 15852, 15852, 15850, 15849, 15854, 15852, 15849, 15850, 
6747, 15853, 15852, 15851, 15849, 15855, 15853, 15851, 15852, 
6748, 15852, 15853, 15850, 15851, 15856, 15854, 15851, 15852, 
6749, 15852, 15852, 15851, 15853, 15855, 15853, 15850, 15855, 
6750, 15851, 15853, 15852, 15856, 15854, 15853, 15850, 15856, 
6751, 15852, 15853, 15853, 15856, 15855, 15854, 15851, 15856, 
6752, 15855, 15855, 15853, 15853, 15855, 15853, 15851, 15857, 
6753, 15854, 15855, 15855, 15855, 15855, 15854, 15853, 15857, 
6754, 15853, 15854, 15855, 15855, 15855, 15854, 15853, 15857, 
6755, 15853, 15855, 15855, 15855, 15855, 15854, 15854, 15856, 
6756, 15853, 15855, 15854, 15855, 15855, 15855, 15855, 15856, 
6757, 15855, 15855, 15854, 15856, 15855, 15854, 15855, 15855, 
6758, 15854, 15854, 15856, 15857, 15854, 15856, 15856, 15856, 
6759, 15854, 15855, 15855, 15858, 15855, 15856, 15856, 15856, 
6760, 15856, 15854, 15855, 15858, 15856, 15855, 15855, 15856, 
6761, 15859, 15854, 15857, 15858, 15856, 15858, 15855, 15855, 
6762, 15859, 15854, 15858, 15857, 15856, 15858, 15857, 15855, 
6763, 15860, 15855, 15857, 15858, 15857, 15857, 15858, 15855, 
6764, 15860, 15856, 15858, 15859, 15857, 15857, 15858, 15856, 
6765, 15861, 15855, 15857, 15860, 15858, 15857, 15858, 15857, 
6766, 15861, 15857, 15858, 15861, 15858, 15857, 15859, 15858, 
6767, 15860, 15855, 15859, 15859, 15858, 15858, 15859, 15859, 
6768, 15860, 15861, 15859, 15859, 15858, 15857, 15860, 15861, 
6769, 15858, 15858, 15861, 15860, 15858, 15858, 15859, 15860, 
6770, 15860, 15858, 15861, 15860, 15858, 15859, 15860, 15859, 
6771, 15860, 15859, 15860, 15860, 15859, 15861, 15861, 15860, 
6772, 15860, 15860, 15862, 15860, 15859, 15861, 15861, 15861, 
6773, 15861, 15860, 15861, 15860, 15860, 15861, 15861, 15861, 
6774, 15861, 15860, 15862, 15861, 15860, 15862, 15863, 15862, 
6775, 15862, 15860, 15862, 15861, 15861, 15862, 15864, 15861, 
6776, 15862, 15859, 15862, 15862, 15861, 15863, 15865, 15862, 
6777, 15862, 15862, 15862, 15864, 15862, 15863, 15864, 15862, 
6778, 15862, 15860, 15863, 15865, 15865, 15863, 15864, 15863, 
6779, 15861, 15861, 15865, 15865, 15865, 15863, 15864, 15862, 
6780, 15861, 15862, 15865, 15864, 15865, 15862, 15864, 15863, 
6781, 15862, 15862, 15865, 15867, 15865, 15863, 15864, 15864, 
6782, 15862, 15862, 15865, 15864, 15865, 15863, 15865, 15864, 
6783, 15865, 15863, 15865, 15865, 15866, 15862, 15864, 15864, 
6784, 15865, 15863, 15864, 15864, 15866, 15863, 15865, 15866, 
6785, 15866, 15864, 15865, 15865, 15867, 15863, 15864, 15866, 
6786, 15865, 15864, 15865, 15866, 15867, 15864, 15864, 15865, 
6787, 15868, 15865, 15865, 15867, 15867, 15864, 15866, 15865, 
6788, 15869, 15865, 15866, 15867, 15867, 15865, 15866, 15866, 
6789, 15870, 15866, 15866, 15867, 15867, 15867, 15866, 15869, 
6790, 15870, 15866, 15867, 15867, 15868, 15866, 15866, 15867, 
6791, 15870, 15866, 15867, 15867, 15867, 15866, 15866, 15867, 
6792, 15871, 15866, 15867, 15868, 15868, 15867, 15868, 15868, 
6793, 15871, 15868, 15871, 15868, 15869, 15870, 15868, 15869, 
6794, 15871, 15866, 15870, 15869, 15869, 15870, 15868, 15868, 
6795, 15871, 15867, 15872, 15870, 15869, 15871, 15868, 15869, 
6796, 15871, 15867, 15871, 15870, 15870, 15870, 15869, 15869, 
6797, 15871, 15868, 15873, 15870, 15870, 15871, 15870, 15870, 
6798, 15872, 15869, 15873, 15871, 15870, 15871, 15869, 15870, 
6799, 15873, 15869, 15873, 15871, 15871, 15871, 15871, 15870, 
6800, 15873, 15871, 15873, 15872, 15873, 15873, 15870, 15871, 
6801, 15872, 15870, 15873, 15872, 15875, 15872, 15870, 15874, 
6802, 15873, 15870, 15873, 15872, 15874, 15873, 15872, 15873, 
6803, 15874, 15871, 15873, 15872, 15874, 15872, 15873, 15873, 
6804, 15874, 15870, 15874, 15874, 15874, 15873, 15874, 15874, 
6805, 15874, 15871, 15875, 15874, 15875, 15872, 15875, 15874, 
6806, 15874, 15872, 15874, 15874, 15875, 15873, 15875, 15874, 
6807, 15874, 15872, 15874, 15876, 15875, 15873, 15874, 15875, 
6808, 15875, 15873, 15874, 15874, 15874, 15873, 15874, 15876, 
6809, 15875, 15872, 15874, 15874, 15875, 15874, 15874, 15875, 
6810, 15875, 15872, 15874, 15875, 15875, 15873, 15876, 15875, 
6811, 15875, 15873, 15875, 15875, 15875, 15873, 15875, 15877, 
6812, 15874, 15876, 15873, 15875, 15876, 15873, 15875, 15876, 
6813, 15875, 15873, 15874, 15875, 15876, 15873, 15875, 15876, 
6814, 15875, 15877, 15874, 15876, 15877, 15875, 15875, 15876, 
6815, 15876, 15877, 15875, 15876, 15875, 15875, 15875, 15876, 
6816, 15876, 15878, 15875, 15876, 15876, 15875, 15876, 15876, 
6817, 15875, 15878, 15875, 15876, 15878, 15875, 15876, 15877, 
6818, 15879, 15879, 15876, 15877, 15878, 15876, 15878, 15877, 
6819, 15878, 15879, 15877, 15877, 15878, 15876, 15878, 15877, 
6820, 15879, 15878, 15877, 15876, 15878, 15878, 15878, 15878, 
6821, 15878, 15878, 15877, 15876, 15879, 15876, 15878, 15877, 
6822, 15878, 15878, 15877, 15876, 15880, 15877, 15877, 15878, 
6823, 15878, 15878, 15877, 15877, 15880, 15878, 15877, 15878, 
6824, 15878, 15879, 15879, 15879, 15880, 15877, 15877, 15879, 
6825, 15878, 15878, 15878, 15876, 15880, 15877, 15877, 15878, 
6826, 15878, 15878, 15879, 15879, 15879, 15879, 15878, 15878, 
6827, 15877, 15879, 15878, 15879, 15880, 15879, 15878, 15879, 
6828, 15878, 15879, 15879, 15878, 15880, 15880, 15878, 15878, 
6829, 15878, 15879, 15878, 15878, 15879, 15880, 15879, 15880, 
6830, 15878, 15880, 15880, 15879, 15880, 15881, 15878, 15879, 
6831, 15878, 15880, 15879, 15880, 15881, 15881, 15879, 15879, 
6832, 15880, 15880, 15880, 15880, 15880, 15881, 15879, 15880, 
6833, 15880, 15881, 15879, 15880, 15880, 15881, 15879, 15882, 
6834, 15880, 15881, 15879, 15880, 15880, 15881, 15879, 15883, 
6835, 15880, 15881, 15880, 15880, 15879, 15883, 15882, 15883, 
6836, 15880, 15881, 15879, 15880, 15880, 15884, 15882, 15883, 
6837, 15883, 15881, 15880, 15882, 15880, 15884, 15884, 15883, 
6838, 15883, 15881, 15880, 15885, 15881, 15883, 15882, 15883, 
6839, 15882, 15881, 15880, 15883, 15880, 15884, 15882, 15884, 
6840, 15883, 15882, 15880, 15883, 15883, 15884, 15883, 15884, 
6841, 15883, 15884, 15882, 15884, 15885, 15884, 15883, 15884, 
6842, 15882, 15882, 15881, 15884, 15885, 15885, 15883, 15884, 
6843, 15882, 15883, 15882, 15883, 15884, 15885, 15883, 15884, 
6844, 15882, 15883, 15885, 15884, 15884, 15885, 15885, 15885, 
6845, 15882, 15884, 15885, 15883, 15885, 15884, 15886, 15886, 
6846, 15883, 15884, 15885, 15883, 15885, 15885, 15885, 15886, 
6847, 15884, 15883, 15885, 15885, 15884, 15885, 15885, 15886, 
6848, 15884, 15883, 15886, 15884, 15885, 15885, 15887, 15886, 
6849, 15886, 15885, 15887, 15884, 15885, 15887, 15886, 15886, 
6850, 15886, 15884, 15886, 15884, 15886, 15887, 15887, 15886, 
6851, 15886, 15885, 15887, 15885, 15886, 15888, 15886, 15886, 
6852, 15886, 15887, 15886, 15885, 15888, 15888, 15887, 15886, 
6853, 15886, 15885, 15887, 15886, 15889, 15889, 15888, 15889, 
6854, 15886, 15886, 15887, 15889, 15887, 15888, 15888, 15889, 
6855, 15886, 15885, 15887, 15889, 15887, 15889, 15889, 15889, 
6856, 15886, 15886, 15887, 15889, 15889, 15891, 15889, 15889, 
6857, 15886, 15887, 15888, 15888, 15890, 15893, 15890, 15889, 
6858, 15888, 15889, 15887, 15889, 15890, 15893, 15890, 15890, 
6859, 15889, 15890, 15887, 15890, 15890, 15893, 15890, 15890, 
6860, 15889, 15891, 15888, 15891, 15891, 15893, 15891, 15890, 
6861, 15890, 15891, 15889, 15891, 15892, 15893, 15892, 15891, 
6862, 15891, 15893, 15889, 15891, 15891, 15893, 15892, 15891, 
6863, 15891, 15893, 15889, 15892, 15891, 15893, 15892, 15891, 
6864, 15890, 15895, 15892, 15893, 15891, 15893, 15892, 15891, 
6865, 15890, 15894, 15892, 15894, 15890, 15896, 15892, 15891, 
6866, 15893, 15895, 15892, 15894, 15892, 15895, 15895, 15895, 
6867, 15892, 15895, 15894, 15894, 15892, 15896, 15897, 15893, 
6868, 15892, 15895, 15894, 15895, 15892, 15896, 15896, 15896, 
6869, 15893, 15895, 15894, 15896, 15892, 15896, 15896, 15895, 
6870, 15894, 15897, 15894, 15896, 15894, 15896, 15897, 15894, 
6871, 15895, 15897, 15894, 15897, 15894, 15896, 15896, 15896, 
6872, 15899, 15896, 15895, 15897, 15894, 15896, 15897, 15896, 
6873, 15899, 15895, 15896, 15899, 15894, 15897, 15897, 15896, 
6874, 15899, 15895, 15896, 15899, 15893, 15897, 15897, 15896, 
6875, 15898, 15896, 15898, 15899, 15899, 15899, 15896, 15896, 
6876, 15898, 15896, 15898, 15901, 15897, 15899, 15897, 15897, 
6877, 15898, 15895, 15897, 15901, 15898, 15899, 15897, 15899, 
6878, 15899, 15896, 15897, 15900, 15899, 15899, 15898, 15897, 
6879, 15899, 15896, 15897, 15900, 15899, 15899, 15899, 15898, 
6880, 15899, 15896, 15897, 15901, 15898, 15899, 15900, 15899, 
6881, 15899, 15899, 15898, 15901, 15898, 15899, 15900, 15899, 
6882, 15898, 15899, 15898, 15900, 15899, 15899, 15900, 15898, 
6883, 15898, 15899, 15899, 15900, 15900, 15900, 15900, 15898, 
6884, 15899, 15899, 15902, 15901, 15900, 15900, 15900, 15897, 
6885, 15899, 15898, 15903, 15901, 15900, 15899, 15900, 15898, 
6886, 15899, 15898, 15904, 15901, 15901, 15900, 15901, 15899, 
6887, 15899, 15899, 15903, 15900, 15900, 15900, 15901, 15899, 
6888, 15899, 15898, 15903, 15902, 15900, 15900, 15901, 15899, 
6889, 15900, 15899, 15903, 15902, 15902, 15900, 15901, 15900, 
6890, 15901, 15899, 15904, 15901, 15902, 15900, 15901, 15901, 
6891, 15903, 15899, 15904, 15901, 15904, 15900, 15901, 15901, 
6892, 15903, 15899, 15903, 15902, 15904, 15901, 15900, 15901, 
6893, 15903, 15901, 15903, 15903, 15904, 15901, 15900, 15903, 
6894, 15903, 15903, 15903, 15903, 15905, 15902, 15903, 15903, 
6895, 15903, 15904, 15903, 15903, 15904, 15903, 15901, 15903, 
6896, 15903, 15906, 15904, 15904, 15904, 15902, 15902, 15906, 
6897, 15903, 15906, 15904, 15904, 15904, 15902, 15903, 15905, 
6898, 15903, 15906, 15906, 15905, 15904, 15903, 15902, 15905, 
6899, 15903, 15907, 15906, 15904, 15903, 15903, 15903, 15906, 
6900, 15903, 15906, 15907, 15904, 15903, 15903, 15903, 15906, 
6901, 15905, 15906, 15907, 15904, 15903, 15904, 15904, 15906, 
6902, 15904, 15907, 15907, 15905, 15903, 15906, 15903, 15906, 
6903, 15904, 15906, 15908, 15906, 15904, 15906, 15903, 15907, 
6904, 15906, 15906, 15908, 15907, 15904, 15905, 15904, 15907, 
6905, 15906, 15906, 15910, 15908, 15906, 15906, 15908, 15908, 
6906, 15906, 15907, 15910, 15908, 15906, 15906, 15908, 15908, 
6907, 15906, 15906, 15910, 15908, 15905, 15906, 15910, 15907, 
6908, 15906, 15908, 15910, 15908, 15906, 15908, 15912, 15908, 
6909, 15906, 15909, 15909, 15908, 15905, 15909, 15912, 15907, 
6910, 15906, 15909, 15910, 15910, 15905, 15911, 15911, 15908, 
6911, 15907, 15909, 15911, 15910, 15907, 15911, 15912, 15909, 
6912, 15907, 15910, 15910, 15910, 15909, 15911, 15911, 15910, 
6913, 15909, 15910, 15911, 15911, 15907, 15911, 15911, 15911, 
6914, 15910, 15911, 15910, 15912, 15906, 15911, 15912, 15910, 
6915, 15910, 15910, 15911, 15912, 15910, 15911, 15912, 15909, 
6916, 15911, 15911, 15911, 15912, 15908, 15912, 15912, 15910, 
6917, 15911, 15911, 15911, 15912, 15910, 15912, 15912, 15911, 
6918, 15912, 15913, 15911, 15913, 15910, 15913, 15912, 15911, 
6919, 15913, 15913, 15911, 15914, 15911, 15914, 15913, 15911, 
6920, 15912, 15913, 15912, 15912, 15911, 15915, 15913, 15912, 
6921, 15913, 15913, 15912, 15914, 15912, 15914, 15913, 15913, 
6922, 15913, 15916, 15912, 15913, 15913, 15915, 15913, 15912, 
6923, 15914, 15916, 15913, 15913, 15913, 15915, 15912, 15913, 
6924, 15917, 15916, 15913, 15913, 15913, 15916, 15915, 15912, 
6925, 15915, 15915, 15914, 15913, 15913, 15915, 15915, 15913, 
6926, 15915, 15915, 15914, 15913, 15913, 15916, 15915, 15914, 
6927, 15914, 15914, 15915, 15915, 15914, 15916, 15916, 15914, 
6928, 15915, 15915, 15915, 15915, 15913, 15917, 15916, 15914, 
6929, 15917, 15915, 15915, 15916, 15916, 15915, 15916, 15914, 
6930, 15915, 15915, 15916, 15916, 15915, 15916, 15916, 15914, 
6931, 15915, 15917, 15917, 15917, 15916, 15916, 15916, 15915, 
6932, 15916, 15916, 15916, 15916, 15916, 15915, 15916, 15917, 
6933, 15918, 15917, 15917, 15916, 15916, 15916, 15918, 15916, 
6934, 15917, 15917, 15917, 15917, 15917, 15917, 15919, 15916, 
6935, 15918, 15920, 15917, 15918, 15917, 15917, 15918, 15917, 
6936, 15918, 15918, 15919, 15917, 15917, 15919, 15917, 15917, 
6937, 15918, 15918, 15919, 15917, 15917, 15919, 15918, 15917, 
6938, 15918, 15921, 15918, 15920, 15920, 15919, 15918, 15918, 
6939, 15919, 15921, 15918, 15919, 15919, 15920, 15918, 15917, 
6940, 15919, 15921, 15919, 15918, 15920, 15921, 15919, 15918, 
6941, 15919, 15924, 15919, 15920, 15920, 15921, 15918, 15919, 
6942, 15920, 15924, 15918, 15920, 15920, 15921, 15921, 15919, 
6943, 15921, 15922, 15920, 15920, 15920, 15921, 15921, 15920, 
6944, 15922, 15922, 15921, 15920, 15922, 15920, 15920, 15920, 
6945, 15922, 15924, 15921, 15921, 15923, 15923, 15920, 15919, 
6946, 15923, 15923, 15921, 15920, 15924, 15922, 15921, 15919, 
6947, 15923, 15924, 15925, 15921, 15925, 15924, 15923, 15922, 
6948, 15923, 15924, 15926, 15926, 15925, 15924, 15923, 15922, 
6949, 15922, 15925, 15926, 15926, 15924, 15924, 15924, 15924, 
6950, 15922, 15925, 15925, 15926, 15924, 15925, 15924, 15923, 
6951, 15922, 15925, 15926, 15926, 15925, 15926, 15924, 15924, 
6952, 15923, 15927, 15926, 15925, 15924, 15926, 15924, 15926, 
