Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
8411, 29368, 29366, 29372, 29368, 
8412, 29370, 29367, 29373, 29368, 
8413, 29371, 29368, 29375, 29369, 
8414, 29370, 29370, 29375, 29369, 
8415, 29373, 29369, 29377, 29374, 
8416, 29374, 29372, 29376, 29372, 
8417, 29375, 29372, 29378, 29371, 
8418, 29375, 29374, 29378, 29372, 
8419, 29377, 29375, 29378, 29373, 
8420, 29379, 29375, 29379, 29376, 
8421, 29380, 29375, 29379, 29379, 
8422, 29381, 29376, 29380, 29380, 
8423, 29380, 29377, 29381, 29382, 
8424, 29380, 29379, 29380, 29381, 
8425, 29381, 29383, 29380, 29382, 
8426, 29382, 29383, 29379, 29383, 
8427, 29382, 29383, 29380, 29386, 
8428, 29384, 29386, 29380, 29387, 
8429, 29386, 29386, 29388, 29388, 
8430, 29386, 29386, 29385, 29388, 
8431, 29389, 29386, 29386, 29388, 
8432, 29390, 29387, 29388, 29388, 
8433, 29389, 29389, 29388, 29389, 
8434, 29390, 29390, 29390, 29390, 
8435, 29390, 29391, 29392, 29391, 
8436, 29391, 29391, 29392, 29392, 
8437, 29392, 29391, 29393, 29393, 
8438, 29392, 29393, 29393, 29394, 
8439, 29392, 29393, 29394, 29397, 
8440, 29395, 29394, 29395, 29398, 
8441, 29397, 29399, 29396, 29398, 
8442, 29398, 29398, 29397, 29399, 
8443, 29399, 29399, 29398, 29399, 
8444, 29400, 29401, 29399, 29399, 
8445, 29402, 29401, 29400, 29400, 
8446, 29402, 29406, 29400, 29402, 
8447, 29402, 29406, 29401, 29402, 
8448, 29404, 29406, 29402, 29405, 
8449, 29404, 29410, 29404, 29406, 
8450, 29406, 29410, 29406, 29407, 
8451, 29406, 29412, 29407, 29407, 
8452, 29407, 29413, 29407, 29409, 
8453, 29407, 29413, 29408, 29409, 
8454, 29409, 29413, 29409, 29413, 
8455, 29413, 29415, 29409, 29413, 
8456, 29413, 29416, 29409, 29416, 
8457, 29414, 29417, 29409, 29416, 
8458, 29415, 29417, 29413, 29416, 
8459, 29415, 29417, 29414, 29416, 
8460, 29416, 29418, 29416, 29416, 
8461, 29417, 29420, 29417, 29417, 
8462, 29417, 29418, 29416, 29418, 
8463, 29418, 29420, 29418, 29419, 
8464, 29418, 29421, 29420, 29419, 
8465, 29418, 29423, 29421, 29423, 
8466, 29419, 29423, 29423, 29424, 
8467, 29421, 29423, 29424, 29422, 
8468, 29422, 29425, 29423, 29422, 
8469, 29424, 29425, 29424, 29423, 
8470, 29424, 29426, 29424, 29422, 
8471, 29425, 29426, 29424, 29424, 
8472, 29426, 29426, 29426, 29425, 
8473, 29427, 29427, 29426, 29429, 
8474, 29428, 29427, 29427, 29429, 
8475, 29429, 29428, 29427, 29428, 
8476, 29429, 29428, 29427, 29429, 
8477, 29431, 29430, 29428, 29430, 
8478, 29431, 29429, 29429, 29433, 
8479, 29433, 29430, 29432, 29433, 
8480, 29432, 29430, 29430, 29432, 
8481, 29435, 29431, 29432, 29433, 
8482, 29437, 29436, 29433, 29434, 
8483, 29438, 29435, 29433, 29436, 
8484, 29438, 29435, 29435, 29437, 
8485, 29439, 29439, 29436, 29439, 
8486, 29439, 29440, 29436, 29439, 
8487, 29438, 29440, 29439, 29440, 
8488, 29439, 29441, 29442, 29439, 
8489, 29440, 29442, 29440, 29440, 
8490, 29441, 29443, 29442, 29441, 
8491, 29441, 29443, 29448, 29441, 
8492, 29442, 29444, 29448, 29441, 
8493, 29442, 29445, 29448, 29446, 
8494, 29443, 29444, 29448, 29442, 
8495, 29449, 29447, 29448, 29445, 
8496, 29448, 29449, 29448, 29449, 
8497, 29449, 29450, 29449, 29449, 
8498, 29449, 29452, 29451, 29450, 
8499, 29450, 29455, 29451, 29450, 
8500, 29452, 29457, 29451, 29450, 
8501, 29456, 29457, 29452, 29451, 
8502, 29456, 29457, 29454, 29452, 
8503, 29454, 29458, 29454, 29454, 
8504, 29454, 29459, 29455, 29457, 
8505, 29457, 29458, 29456, 29459, 
8506, 29457, 29460, 29457, 29459, 
8507, 29458, 29459, 29457, 29458, 
8508, 29458, 29459, 29458, 29458, 
8509, 29458, 29460, 29459, 29459, 
8510, 29460, 29461, 29458, 29459, 
8511, 29460, 29461, 29460, 29459, 
8512, 29461, 29462, 29461, 29459, 
8513, 29461, 29462, 29461, 29460, 
8514, 29461, 29462, 29461, 29460, 
8515, 29462, 29463, 29464, 29462, 
8516, 29463, 29464, 29464, 29464, 
8517, 29462, 29465, 29467, 29462, 
8518, 29464, 29465, 29465, 29464, 
8519, 29464, 29467, 29466, 29464, 
8520, 29465, 29466, 29465, 29468, 
8521, 29465, 29467, 29467, 29467, 
8522, 29467, 29468, 29466, 29468, 
8523, 29467, 29468, 29467, 29468, 
8524, 29468, 29469, 29469, 29468, 
8525, 29473, 29472, 29469, 29470, 
8526, 29474, 29472, 29470, 29469, 
8527, 29475, 29473, 29471, 29470, 
8528, 29476, 29474, 29473, 29471, 
8529, 29478, 29474, 29472, 29471, 
8530, 29477, 29474, 29474, 29473, 
8531, 29477, 29475, 29474, 29472, 
8532, 29478, 29474, 29477, 29474, 
8533, 29479, 29475, 29478, 29475, 
8534, 29479, 29476, 29478, 29478, 
8535, 29479, 29476, 29478, 29478, 
8536, 29481, 29476, 29478, 29478, 
8537, 29481, 29477, 29480, 29479, 
8538, 29481, 29479, 29482, 29481, 
8539, 29482, 29480, 29482, 29481, 
8540, 29483, 29481, 29482, 29482, 
8541, 29483, 29483, 29482, 29481, 
8542, 29484, 29484, 29482, 29482, 
8543, 29484, 29485, 29482, 29482, 
8544, 29485, 29485, 29486, 29483, 
8545, 29486, 29485, 29489, 29484, 
8546, 29487, 29486, 29490, 29485, 
8547, 29487, 29487, 29489, 29486, 
8548, 29486, 29488, 29489, 29487, 
8549, 29487, 29489, 29489, 29488, 
8550, 29492, 29489, 29489, 29488, 
8551, 29492, 29490, 29489, 29489, 
8552, 29493, 29491, 29489, 29490, 
8553, 29492, 29493, 29491, 29492, 
8554, 29493, 29491, 29491, 29493, 
8555, 29494, 29493, 29494, 29495, 
8556, 29494, 29492, 29492, 29495, 
8557, 29498, 29493, 29494, 29497, 
8558, 29499, 29496, 29494, 29498, 
8559, 29499, 29498, 29498, 29498, 
8560, 29497, 29498, 29499, 29498, 
8561, 29499, 29499, 29500, 29500, 
8562, 29500, 29501, 29499, 29503, 
8563, 29501, 29500, 29501, 29502, 
8564, 29502, 29501, 29503, 29502, 
8565, 29503, 29504, 29502, 29505, 
8566, 29504, 29504, 29503, 29505, 
8567, 29505, 29505, 29503, 29503, 
8568, 29506, 29506, 29503, 29503, 
8569, 29508, 29507, 29504, 29505, 
8570, 29508, 29508, 29505, 29506, 
8571, 29510, 29508, 29506, 29506, 
8572, 29510, 29509, 29507, 29508, 
8573, 29510, 29510, 29507, 29507, 
8574, 29511, 29510, 29510, 29507, 
8575, 29512, 29511, 29511, 29508, 
8576, 29512, 29511, 29512, 29508, 
8577, 29513, 29513, 29512, 29510, 
8578, 29514, 29514, 29512, 29509, 
8579, 29514, 29514, 29512, 29510, 
8580, 29515, 29514, 29513, 29512, 
8581, 29516, 29515, 29513, 29512, 
8582, 29517, 29517, 29515, 29514, 
8583, 29518, 29517, 29516, 29516, 
8584, 29518, 29517, 29517, 29516, 
8585, 29518, 29518, 29516, 29518, 
8586, 29519, 29518, 29519, 29520, 
8587, 29520, 29519, 29518, 29520, 
8588, 29520, 29519, 29522, 29522, 
8589, 29520, 29521, 29524, 29522, 
8590, 29521, 29523, 29523, 29523, 
8591, 29521, 29523, 29523, 29526, 
8592, 29521, 29523, 29524, 29527, 
8593, 29523, 29526, 29525, 29528, 
8594, 29523, 29526, 29527, 29529, 
8595, 29524, 29527, 29527, 29530, 
8596, 29524, 29528, 29527, 29530, 
8597, 29529, 29528, 29529, 29531, 
8598, 29530, 29528, 29529, 29531, 
8599, 29529, 29528, 29530, 29531, 
8600, 29531, 29529, 29531, 29533, 
8601, 29531, 29530, 29531, 29533, 
8602, 29531, 29532, 29532, 29534, 
8603, 29531, 29531, 29532, 29534, 
8604, 29533, 29533, 29533, 29534, 
8605, 29533, 29533, 29535, 29534, 
8606, 29534, 29533, 29535, 29534, 
8607, 29537, 29533, 29537, 29535, 
8608, 29537, 29534, 29536, 29535, 
8609, 29537, 29537, 29537, 29536, 
8610, 29537, 29536, 29538, 29536, 
8611, 29537, 29537, 29540, 29538, 
8612, 29537, 29538, 29539, 29537, 
8613, 29538, 29538, 29539, 29539, 
8614, 29538, 29539, 29541, 29539, 
8615, 29538, 29545, 29541, 29540, 
8616, 29540, 29545, 29541, 29543, 
8617, 29542, 29546, 29546, 29541, 
8618, 29542, 29547, 29549, 29547, 
8619, 29543, 29546, 29550, 29549, 
8620, 29545, 29546, 29551, 29550, 
8621, 29546, 29548, 29551, 29550, 
8622, 29547, 29550, 29551, 29551, 
8623, 29548, 29550, 29552, 29552, 
8624, 29549, 29550, 29552, 29555, 
8625, 29550, 29550, 29552, 29554, 
8626, 29552, 29552, 29553, 29554, 
8627, 29552, 29554, 29554, 29554, 
8628, 29554, 29555, 29556, 29554, 
8629, 29554, 29557, 29556, 29555, 
8630, 29554, 29556, 29556, 29556, 
8631, 29556, 29557, 29556, 29555, 
8632, 29557, 29557, 29557, 29556, 
8633, 29559, 29559, 29557, 29558, 
8634, 29560, 29559, 29560, 29558, 
8635, 29561, 29560, 29560, 29559, 
8636, 29560, 29559, 29561, 29558, 
8637, 29563, 29560, 29562, 29558, 
8638, 29565, 29561, 29562, 29559, 
8639, 29566, 29560, 29563, 29561, 
8640, 29566, 29561, 29566, 29563, 
8641, 29567, 29563, 29568, 29564, 
8642, 29568, 29567, 29567, 29564, 
8643, 29568, 29567, 29568, 29564, 
8644, 29568, 29566, 29568, 29565, 
8645, 29570, 29567, 29570, 29567, 
8646, 29570, 29569, 29570, 29567, 
8647, 29572, 29571, 29570, 29569, 
8648, 29573, 29570, 29572, 29569, 
8649, 29573, 29570, 29571, 29572, 
8650, 29573, 29571, 29571, 29574, 
8651, 29576, 29572, 29571, 29575, 
8652, 29575, 29574, 29572, 29574, 
8653, 29575, 29575, 29574, 29576, 
8654, 29576, 29574, 29577, 29577, 
8655, 29576, 29575, 29577, 29578, 
8656, 29578, 29577, 29577, 29579, 
8657, 29578, 29581, 29578, 29579, 
8658, 29578, 29581, 29581, 29579, 
8659, 29581, 29580, 29581, 29580, 
8660, 29583, 29580, 29582, 29581, 
8661, 29582, 29580, 29581, 29581, 
8662, 29584, 29581, 29584, 29581, 
8663, 29585, 29581, 29586, 29582, 
8664, 29588, 29584, 29587, 29582, 
8665, 29589, 29582, 29589, 29582, 
8666, 29589, 29583, 29588, 29582, 
8667, 29590, 29583, 29588, 29583, 
8668, 29592, 29585, 29588, 29583, 
8669, 29592, 29585, 29589, 29584, 
8670, 29593, 29585, 29589, 29585, 
8671, 29593, 29589, 29592, 29587, 
8672, 29594, 29588, 29592, 29588, 
8673, 29596, 29592, 29592, 29591, 
8674, 29595, 29592, 29593, 29592, 
8675, 29595, 29591, 29592, 29592, 
8676, 29596, 29591, 29594, 29592, 
8677, 29597, 29595, 29595, 29594, 
8678, 29597, 29596, 29595, 29593, 
8679, 29599, 29596, 29596, 29592, 
8680, 29600, 29596, 29595, 29594, 
8681, 29599, 29598, 29596, 29594, 
8682, 29600, 29599, 29597, 29595, 
8683, 29600, 29601, 29598, 29599, 
8684, 29602, 29601, 29599, 29600, 
8685, 29602, 29601, 29602, 29600, 
8686, 29603, 29601, 29603, 29602, 
8687, 29603, 29602, 29603, 29603, 
8688, 29603, 29603, 29604, 29603, 
8689, 29603, 29603, 29604, 29605, 
8690, 29605, 29603, 29607, 29606, 
8691, 29606, 29606, 29607, 29606, 
8692, 29606, 29607, 29609, 29609, 
8693, 29608, 29611, 29609, 29609, 
8694, 29608, 29610, 29610, 29613, 
8695, 29609, 29610, 29612, 29612, 
8696, 29610, 29610, 29614, 29612, 
8697, 29611, 29611, 29615, 29612, 
8698, 29613, 29611, 29614, 29616, 
8699, 29615, 29613, 29616, 29612, 
8700, 29615, 29613, 29616, 29616, 
8701, 29617, 29615, 29617, 29617, 
8702, 29620, 29616, 29616, 29617, 
8703, 29619, 29617, 29616, 29618, 
8704, 29619, 29617, 29616, 29619, 
8705, 29620, 29619, 29617, 29619, 
8706, 29620, 29620, 29619, 29621, 
8707, 29621, 29622, 29622, 29622, 
8708, 29622, 29621, 29622, 29622, 
8709, 29622, 29622, 29622, 29623, 
8710, 29625, 29624, 29623, 29623, 
8711, 29625, 29625, 29624, 29624, 
8712, 29625, 29626, 29628, 29624, 
8713, 29626, 29627, 29628, 29624, 
8714, 29627, 29631, 29627, 29626, 
8715, 29627, 29631, 29627, 29626, 
8716, 29628, 29633, 29628, 29627, 
8717, 29628, 29634, 29631, 29627, 
8718, 29630, 29635, 29632, 29627, 
8719, 29632, 29635, 29634, 29629, 
8720, 29631, 29635, 29637, 29630, 
8721, 29631, 29635, 29636, 29630, 
8722, 29634, 29635, 29637, 29631, 
8723, 29636, 29636, 29638, 29631, 
8724, 29635, 29637, 29639, 29633, 
8725, 29638, 29637, 29638, 29634, 
8726, 29637, 29637, 29639, 29637, 
8727, 29637, 29638, 29640, 29636, 
8728, 29641, 29638, 29640, 29635, 
8729, 29641, 29638, 29641, 29637, 
8730, 29643, 29639, 29643, 29638, 
8731, 29643, 29641, 29643, 29640, 
8732, 29643, 29641, 29644, 29642, 
8733, 29644, 29644, 29645, 29641, 
8734, 29645, 29643, 29647, 29644, 
8735, 29647, 29644, 29646, 29646, 
8736, 29647, 29650, 29648, 29650, 
8737, 29650, 29648, 29649, 29651, 
8738, 29651, 29650, 29650, 29654, 
8739, 29653, 29650, 29651, 29654, 
8740, 29657, 29652, 29652, 29656, 
8741, 29657, 29652, 29652, 29656, 
8742, 29658, 29655, 29652, 29657, 
8743, 29659, 29654, 29653, 29657, 
8744, 29659, 29656, 29653, 29656, 
8745, 29660, 29656, 29657, 29657, 
8746, 29660, 29657, 29658, 29658, 
8747, 29660, 29658, 29659, 29658, 
8748, 29664, 29658, 29660, 29659, 
8749, 29664, 29660, 29662, 29659, 
8750, 29664, 29662, 29662, 29662, 
8751, 29663, 29661, 29663, 29663, 
8752, 29665, 29661, 29663, 29662, 
8753, 29666, 29663, 29664, 29666, 
8754, 29666, 29663, 29664, 29667, 
8755, 29667, 29666, 29665, 29666, 
8756, 29667, 29666, 29665, 29668, 
8757, 29668, 29668, 29666, 29669, 
8758, 29668, 29667, 29666, 29670, 
8759, 29668, 29668, 29667, 29670, 
8760, 29668, 29669, 29668, 29672, 
8761, 29669, 29670, 29667, 29673, 
8762, 29668, 29669, 29670, 29673, 
8763, 29669, 29672, 29671, 29673, 
8764, 29669, 29670, 29671, 29676, 
8765, 29669, 29671, 29670, 29676, 
8766, 29675, 29672, 29672, 29677, 
8767, 29670, 29677, 29672, 29677, 
8768, 29671, 29678, 29674, 29678, 
8769, 29672, 29676, 29674, 29678, 
8770, 29674, 29677, 29674, 29678, 
8771, 29680, 29678, 29678, 29680, 
8772, 29680, 29677, 29679, 29682, 
8773, 29681, 29678, 29680, 29681, 
8774, 29681, 29679, 29681, 29681, 
8775, 29682, 29680, 29682, 29681, 
8776, 29683, 29681, 29683, 29684, 
8777, 29686, 29684, 29685, 29683, 
8778, 29686, 29683, 29686, 29684, 
8779, 29688, 29686, 29688, 29685, 
8780, 29687, 29687, 29689, 29684, 
8781, 29687, 29686, 29690, 29685, 
8782, 29687, 29687, 29693, 29687, 
8783, 29688, 29688, 29693, 29688, 
8784, 29689, 29688, 29695, 29689, 
8785, 29689, 29689, 29697, 29692, 
8786, 29689, 29693, 29696, 29692, 
8787, 29690, 29692, 29697, 29693, 
8788, 29690, 29695, 29698, 29695, 
8789, 29691, 29695, 29698, 29696, 
8790, 29696, 29695, 29698, 29696, 
8791, 29697, 29700, 29700, 29699, 
8792, 29699, 29702, 29701, 29698, 
8793, 29698, 29700, 29702, 29697, 
8794, 29700, 29699, 29702, 29700, 
8795, 29700, 29700, 29702, 29702, 
8796, 29699, 29700, 29702, 29701, 
8797, 29701, 29700, 29703, 29704, 
8798, 29706, 29701, 29703, 29704, 
8799, 29707, 29701, 29703, 29705, 
8800, 29705, 29701, 29703, 29706, 
8801, 29707, 29704, 29704, 29706, 
8802, 29707, 29705, 29704, 29707, 
8803, 29708, 29705, 29705, 29709, 
8804, 29709, 29708, 29705, 29711, 
8805, 29711, 29711, 29706, 29711, 
8806, 29710, 29712, 29705, 29711, 
8807, 29711, 29712, 29710, 29712, 
8808, 29712, 29712, 29710, 29712, 
8809, 29712, 29713, 29711, 29714, 
8810, 29713, 29713, 29712, 29715, 
8811, 29715, 29714, 29711, 29717, 
8812, 29714, 29715, 29715, 29717, 
8813, 29715, 29716, 29715, 29717, 
8814, 29717, 29716, 29716, 29717, 
8815, 29716, 29716, 29717, 29718, 
8816, 29717, 29716, 29719, 29720, 
8817, 29718, 29717, 29718, 29720, 
8818, 29721, 29717, 29722, 29721, 
8819, 29723, 29720, 29721, 29721, 
8820, 29723, 29718, 29722, 29721, 
8821, 29724, 29719, 29721, 29721, 
8822, 29724, 29720, 29723, 29721, 
8823, 29723, 29723, 29725, 29721, 
8824, 29724, 29724, 29724, 29723, 
8825, 29724, 29724, 29723, 29723, 
8826, 29726, 29726, 29725, 29724, 
8827, 29727, 29726, 29725, 29725, 
8828, 29727, 29727, 29727, 29726, 
8829, 29728, 29728, 29729, 29726, 
8830, 29730, 29730, 29727, 29727, 
8831, 29730, 29730, 29729, 29727, 
8832, 29731, 29730, 29731, 29728, 
8833, 29731, 29731, 29731, 29728, 
8834, 29730, 29731, 29732, 29729, 
8835, 29732, 29731, 29733, 29730, 
8836, 29733, 29733, 29735, 29731, 
8837, 29734, 29734, 29735, 29733, 
8838, 29733, 29736, 29735, 29734, 
8839, 29736, 29734, 29736, 29735, 
8840, 29734, 29736, 29738, 29735, 
8841, 29735, 29737, 29738, 29736, 
8842, 29735, 29736, 29738, 29738, 
8843, 29736, 29736, 29739, 29740, 
8844, 29736, 29737, 29739, 29742, 
8845, 29737, 29738, 29739, 29745, 
8846, 29738, 29740, 29740, 29745, 
8847, 29742, 29742, 29740, 29748, 
8848, 29746, 29745, 29741, 29748, 
8849, 29744, 29746, 29744, 29748, 
8850, 29746, 29744, 29745, 29748, 
8851, 29746, 29744, 29749, 29748, 
8852, 29747, 29744, 29748, 29749, 
8853, 29748, 29748, 29748, 29750, 
8854, 29749, 29747, 29750, 29749, 
8855, 29750, 29747, 29750, 29750, 
8856, 29751, 29748, 29751, 29750, 
8857, 29750, 29749, 29752, 29751, 
8858, 29752, 29749, 29752, 29751, 
8859, 29752, 29751, 29753, 29752, 
8860, 29753, 29751, 29753, 29753, 
8861, 29752, 29752, 29755, 29753, 
8862, 29754, 29752, 29757, 29756, 
8863, 29757, 29753, 29757, 29756, 
8864, 29755, 29754, 29759, 29757, 
8865, 29756, 29755, 29759, 29757, 
8866, 29757, 29755, 29759, 29759, 
8867, 29759, 29757, 29759, 29759, 
8868, 29759, 29756, 29761, 29760, 
8869, 29760, 29760, 29761, 29760, 
8870, 29760, 29762, 29762, 29763, 
8871, 29759, 29763, 29762, 29763, 
8872, 29759, 29763, 29762, 29764, 
8873, 29761, 29764, 29763, 29765, 
8874, 29763, 29765, 29763, 29765, 
8875, 29763, 29765, 29763, 29766, 
8876, 29764, 29765, 29765, 29767, 
8877, 29765, 29765, 29766, 29768, 
8878, 29766, 29766, 29767, 29769, 
8879, 29770, 29767, 29768, 29770, 
8880, 29770, 29768, 29768, 29770, 
8881, 29772, 29768, 29770, 29772, 
8882, 29773, 29768, 29768, 29773, 
8883, 29773, 29772, 29768, 29773, 
8884, 29774, 29774, 29769, 29773, 
8885, 29774, 29774, 29770, 29773, 
8886, 29773, 29774, 29772, 29774, 
8887, 29774, 29775, 29772, 29774, 
8888, 29775, 29776, 29773, 29774, 
8889, 29775, 29778, 29775, 29779, 
8890, 29777, 29778, 29775, 29779, 
8891, 29778, 29780, 29776, 29779, 
8892, 29778, 29780, 29780, 29779, 
8893, 29779, 29782, 29779, 29781, 
8894, 29780, 29782, 29779, 29783, 
8895, 29781, 29782, 29780, 29783, 
8896, 29781, 29784, 29781, 29783, 
8897, 29783, 29784, 29781, 29786, 
8898, 29783, 29784, 29781, 29786, 
8899, 29784, 29787, 29783, 29786, 
8900, 29785, 29787, 29784, 29787, 
8901, 29784, 29788, 29788, 29788, 
8902, 29787, 29790, 29788, 29789, 
8903, 29787, 29789, 29788, 29791, 
8904, 29787, 29790, 29789, 29792, 
8905, 29790, 29790, 29790, 29791, 
8906, 29790, 29791, 29792, 29791, 
8907, 29792, 29791, 29793, 29792, 
8908, 29793, 29794, 29793, 29794, 
8909, 29794, 29793, 29795, 29793, 
8910, 29794, 29793, 29794, 29793, 
8911, 29796, 29795, 29796, 29793, 
8912, 29796, 29796, 29797, 29795, 
8913, 29796, 29796, 29798, 29798, 
8914, 29799, 29795, 29800, 29803, 
8915, 29799, 29798, 29801, 29800, 
8916, 29800, 29798, 29803, 29800, 
8917, 29800, 29798, 29803, 29801, 
8918, 29801, 29799, 29803, 29801, 
8919, 29801, 29801, 29805, 29801, 
8920, 29803, 29801, 29806, 29801, 
8921, 29806, 29806, 29806, 29802, 
8922, 29808, 29807, 29806, 29803, 
8923, 29809, 29809, 29808, 29804, 
8924, 29809, 29809, 29808, 29806, 
8925, 29810, 29809, 29810, 29808, 
8926, 29810, 29810, 29809, 29809, 
8927, 29810, 29811, 29810, 29810, 
8928, 29810, 29810, 29810, 29811, 
8929, 29811, 29811, 29812, 29813, 
8930, 29812, 29813, 29813, 29813, 
8931, 29812, 29812, 29815, 29815, 
8932, 29813, 29813, 29815, 29814, 
8933, 29815, 29818, 29814, 29815, 
8934, 29816, 29819, 29814, 29815, 
8935, 29819, 29818, 29816, 29816, 
8936, 29819, 29819, 29817, 29817, 
8937, 29820, 29819, 29816, 29819, 
8938, 29819, 29819, 29818, 29819, 
8939, 29820, 29819, 29820, 29820, 
8940, 29821, 29820, 29821, 29821, 
8941, 29822, 29820, 29823, 29822, 
8942, 29823, 29824, 29823, 29822, 
8943, 29825, 29823, 29823, 29823, 
8944, 29825, 29825, 29827, 29825, 
8945, 29825, 29826, 29827, 29826, 
8946, 29826, 29828, 29827, 29824, 
8947, 29832, 29828, 29831, 29826, 
8948, 29834, 29826, 29831, 29825, 
8949, 29834, 29828, 29832, 29826, 
8950, 29833, 29830, 29834, 29826, 
8951, 29834, 29831, 29834, 29830, 
8952, 29834, 29832, 29835, 29831, 
8953, 29834, 29834, 29835, 29830, 
8954, 29834, 29835, 29836, 29831, 
8955, 29835, 29837, 29836, 29833, 
8956, 29835, 29838, 29837, 29834, 
8957, 29837, 29837, 29837, 29835, 
8958, 29837, 29839, 29839, 29838, 
8959, 29837, 29840, 29841, 29837, 
8960, 29837, 29842, 29842, 29840, 
8961, 29837, 29840, 29841, 29841, 
8962, 29838, 29841, 29841, 29841, 
8963, 29839, 29841, 29842, 29841, 
8964, 29839, 29842, 29845, 29841, 
8965, 29840, 29842, 29844, 29841, 
8966, 29841, 29843, 29844, 29842, 
8967, 29841, 29844, 29845, 29842, 
8968, 29841, 29844, 29845, 29845, 
8969, 29843, 29847, 29845, 29844, 
8970, 29843, 29847, 29845, 29845, 
8971, 29843, 29848, 29847, 29848, 
8972, 29844, 29849, 29847, 29849, 
8973, 29845, 29851, 29847, 29847, 
8974, 29845, 29851, 29848, 29849, 
8975, 29848, 29852, 29849, 29849, 
8976, 29849, 29851, 29849, 29850, 
8977, 29849, 29854, 29851, 29848, 
8978, 29850, 29854, 29851, 29850, 
8979, 29851, 29854, 29851, 29850, 
8980, 29852, 29854, 29853, 29850, 
8981, 29853, 29855, 29855, 29851, 
8982, 29853, 29855, 29853, 29853, 
8983, 29855, 29855, 29853, 29853, 
8984, 29854, 29855, 29854, 29854, 
8985, 29856, 29856, 29855, 29854, 
8986, 29856, 29855, 29856, 29855, 
8987, 29855, 29856, 29857, 29855, 
8988, 29856, 29856, 29858, 29856, 
8989, 29858, 29858, 29858, 29856, 
8990, 29858, 29858, 29859, 29858, 
8991, 29860, 29858, 29859, 29858, 
8992, 29862, 29860, 29860, 29860, 
8993, 29863, 29863, 29859, 29863, 
8994, 29862, 29862, 29860, 29861, 
8995, 29862, 29862, 29861, 29862, 
8996, 29865, 29864, 29862, 29865, 
8997, 29864, 29864, 29862, 29865, 
8998, 29864, 29864, 29863, 29865, 
8999, 29866, 29865, 29864, 29865, 
9000, 29865, 29866, 29864, 29868, 
9001, 29865, 29866, 29864, 29867, 
9002, 29867, 29868, 29867, 29868, 
9003, 29869, 29869, 29865, 29868, 
9004, 29869, 29868, 29869, 29869, 
9005, 29869, 29868, 29870, 29870, 
9006, 29870, 29869, 29870, 29870, 
9007, 29872, 29870, 29871, 29870, 
9008, 29873, 29871, 29872, 29870, 
9009, 29872, 29872, 29871, 29871, 
9010, 29872, 29875, 29871, 29872, 
9011, 29874, 29875, 29872, 29873, 
9012, 29875, 29875, 29874, 29873, 
9013, 29874, 29876, 29876, 29873, 
9014, 29876, 29876, 29875, 29874, 
9015, 29877, 29876, 29874, 29875, 
9016, 29879, 29877, 29877, 29874, 
9017, 29878, 29878, 29878, 29875, 
9018, 29879, 29880, 29879, 29876, 
9019, 29879, 29880, 29881, 29880, 
9020, 29879, 29880, 29885, 29879, 
9021, 29880, 29880, 29886, 29879, 
9022, 29881, 29881, 29887, 29879, 
9023, 29882, 29881, 29887, 29881, 
9024, 29881, 29881, 29889, 29883, 
9025, 29883, 29883, 29889, 29883, 
9026, 29883, 29883, 29889, 29886, 
9027, 29883, 29884, 29889, 29888, 
9028, 29887, 29883, 29890, 29888, 
9029, 29887, 29884, 29890, 29887, 
9030, 29890, 29884, 29890, 29889, 
9031, 29888, 29885, 29891, 29890, 
9032, 29890, 29889, 29892, 29890, 
9033, 29891, 29892, 29891, 29891, 
9034, 29890, 29892, 29892, 29891, 
9035, 29891, 29892, 29893, 29892, 
9036, 29891, 29893, 29893, 29891, 
9037, 29893, 29895, 29894, 29892, 
9038, 29893, 29895, 29893, 29891, 
9039, 29892, 29897, 29895, 29893, 
9040, 29893, 29896, 29895, 29894, 
9041, 29894, 29897, 29896, 29895, 
9042, 29899, 29896, 29896, 29896, 
9043, 29896, 29898, 29897, 29897, 
9044, 29896, 29901, 29898, 29896, 
9045, 29896, 29900, 29898, 29897, 
9046, 29898, 29900, 29898, 29898, 
9047, 29899, 29900, 29899, 29898, 
9048, 29899, 29901, 29901, 29898, 
9049, 29902, 29901, 29903, 29900, 
9050, 29901, 29902, 29904, 29901, 
9051, 29905, 29903, 29904, 29902, 
9052, 29905, 29903, 29905, 29903, 
9053, 29906, 29904, 29905, 29903, 
9054, 29906, 29906, 29907, 29904, 
9055, 29906, 29905, 29907, 29905, 
9056, 29907, 29905, 29908, 29905, 
9057, 29907, 29906, 29908, 29909, 
9058, 29908, 29907, 29910, 29908, 
9059, 29909, 29908, 29910, 29908, 
9060, 29910, 29908, 29911, 29908, 
9061, 29912, 29909, 29911, 29909, 
9062, 29913, 29910, 29910, 29911, 
9063, 29913, 29910, 29912, 29912, 
9064, 29915, 29911, 29912, 29912, 
9065, 29916, 29913, 29912, 29912, 
9066, 29916, 29912, 29915, 29912, 
9067, 29915, 29912, 29916, 29913, 
9068, 29916, 29914, 29915, 29914, 
9069, 29916, 29916, 29917, 29914, 
9070, 29916, 29918, 29916, 29916, 
9071, 29917, 29920, 29917, 29916, 
9072, 29917, 29920, 29917, 29918, 
9073, 29918, 29920, 29917, 29919, 
9074, 29919, 29920, 29920, 29920, 
