Runtime (microseconds), 3767217
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
812, 1020, 1020, 1020, 1020, 
813, 1020, 1020, 1020, 1020, 
814, 1020, 1020, 1020, 1020, 
815, 1020, 1020, 1019, 1019, 
816, 1020, 1020, 1020, 1020, 
817, 1020, 1020, 1019, 1020, 
818, 1020, 1020, 1020, 1021, 
819, 1020, 1020, 1020, 1020, 
820, 1020, 1020, 1020, 1020, 
821, 1020, 1020, 1020, 1020, 
822, 1020, 1020, 1020, 1021, 
823, 1020, 1019, 1019, 1021, 
824, 1020, 1020, 1019, 1019, 
825, 1020, 1020, 1020, 1020, 
826, 1020, 1020, 1020, 1020, 
827, 1020, 1020, 1020, 1020, 
828, 1019, 1019, 1020, 1019, 
829, 1020, 1019, 1019, 1019, 
830, 1020, 1020, 1020, 1020, 
831, 1019, 1019, 1019, 1019, 
832, 1020, 1020, 1019, 1019, 
833, 1019, 1019, 1019, 1019, 
834, 1019, 1019, 1019, 1019, 
835, 1019, 1019, 1019, 1019, 
836, 1019, 1019, 1020, 1019, 
837, 1020, 1019, 1019, 1019, 
838, 1020, 1020, 1019, 1020, 
839, 1021, 1021, 1020, 1020, 
840, 1020, 1020, 1021, 1021, 
841, 1021, 1020, 1020, 1020, 
842, 1021, 1021, 1020, 1020, 
843, 1021, 1021, 1021, 1021, 
844, 1021, 1021, 1021, 1021, 
845, 1021, 1021, 1021, 1021, 
846, 1021, 1021, 1021, 1021, 
847, 1021, 1021, 1021, 1021, 
848, 1021, 1021, 1021, 1021, 
849, 1021, 1021, 1021, 1021, 
850, 1020, 1021, 1021, 1021, 
851, 1021, 1021, 1021, 1021, 
852, 1021, 1020, 1021, 1021, 
853, 1021, 1021, 1021, 1020, 
854, 1021, 1020, 1021, 1021, 
855, 1021, 1020, 1020, 1020, 
856, 1021, 1020, 1020, 1020, 
857, 1021, 1021, 1020, 1020, 
858, 1021, 1021, 1021, 1021, 
859, 1020, 1020, 1020, 1020, 
860, 1020, 1021, 1021, 1020, 
861, 1021, 1020, 1021, 1021, 
862, 1020, 1020, 1020, 1021, 
863, 1021, 1021, 1021, 1020, 
864, 1021, 1021, 1020, 1020, 
865, 1021, 1021, 1021, 1021, 
866, 1021, 1021, 1021, 1021, 
867, 1021, 1021, 1021, 1021, 
868, 1021, 1021, 1021, 1021, 
869, 1021, 1021, 1021, 1021, 
870, 1021, 1021, 1021, 1021, 
871, 1021, 1021, 1021, 1021, 
872, 1021, 1021, 1021, 1021, 
873, 1021, 1021, 1021, 1021, 
874, 1021, 1021, 1021, 1021, 
875, 1021, 1021, 1020, 1020, 
876, 1022, 1021, 1021, 1021, 
877, 1022, 1021, 1021, 1021, 
878, 1021, 1021, 1021, 1021, 
879, 1021, 1021, 1021, 1021, 
880, 1021, 1021, 1021, 1021, 
881, 1021, 1021, 1021, 1021, 
882, 1021, 1021, 1021, 1021, 
883, 1021, 1021, 1021, 1021, 
884, 1022, 1021, 1021, 1021, 
885, 1021, 1021, 1021, 1021, 
886, 1021, 1021, 1021, 1021, 
887, 1021, 1021, 1021, 1021, 
888, 1021, 1021, 1021, 1021, 
889, 1021, 1021, 1021, 1021, 
890, 1021, 1021, 1021, 1021, 
891, 1021, 1021, 1021, 1021, 
892, 1021, 1021, 1021, 1021, 
893, 1021, 1021, 1021, 1021, 
894, 1021, 1021, 1021, 1021, 
895, 1021, 1021, 1021, 1021, 
896, 1021, 1021, 1021, 1021, 
897, 1021, 1021, 1021, 1021, 
898, 1021, 1021, 1021, 1021, 
899, 1021, 1021, 1021, 1021, 
900, 1021, 1021, 1021, 1021, 
901, 1021, 1021, 1021, 1021, 
902, 1021, 1021, 1021, 1021, 
903, 1022, 1022, 1021, 1021, 
904, 1021, 1021, 1021, 1021, 
905, 1021, 1021, 1022, 1021, 
906, 1021, 1021, 1021, 1022, 
907, 1021, 1021, 1020, 1022, 
908, 1022, 1022, 1021, 1021, 
909, 1022, 1022, 1022, 1021, 
910, 1022, 1022, 1022, 1022, 
911, 1022, 1022, 1022, 1022, 
912, 1022, 1022, 1022, 1022, 
913, 1022, 1022, 1022, 1022, 
914, 1022, 1022, 1022, 1021, 
915, 1022, 1022, 1022, 1021, 
916, 1022, 1022, 1022, 1022, 
917, 1022, 1022, 1022, 1021, 
918, 1022, 1022, 1022, 1022, 
919, 1022, 1022, 1022, 1022, 
920, 1022, 1022, 1022, 1022, 
921, 1022, 1022, 1022, 1022, 
922, 1022, 1022, 1022, 1022, 
923, 1022, 1022, 1022, 1022, 
924, 1022, 1022, 1022, 1021, 
925, 1022, 1022, 1022, 1022, 
926, 1022, 1022, 1022, 1022, 
927, 1022, 1022, 1022, 1022, 
928, 1022, 1021, 1022, 1022, 
929, 1022, 1022, 1022, 1022, 
930, 1022, 1022, 1022, 1022, 
931, 1022, 1022, 1022, 1022, 
932, 1022, 1022, 1022, 1022, 
933, 1022, 1022, 1022, 1022, 
934, 1022, 1022, 1022, 1022, 
935, 1022, 1022, 1022, 1022, 
936, 1022, 1022, 1022, 1022, 
937, 1022, 1022, 1022, 1022, 
938, 1022, 1022, 1022, 1022, 
939, 1022, 1022, 1022, 1022, 
940, 1022, 1022, 1022, 1022, 
941, 1022, 1022, 1022, 1022, 
942, 1022, 1022, 1022, 1022, 
943, 1022, 1022, 1022, 1022, 
944, 1022, 1022, 1022, 1022, 
945, 1022, 1022, 1022, 1022, 
946, 1022, 1022, 1022, 1022, 
947, 1022, 1022, 1022, 1022, 
948, 1022, 1022, 1022, 1022, 
949, 1022, 1022, 1022, 1022, 
950, 1022, 1022, 1022, 1022, 
951, 1022, 1022, 1022, 1022, 
952, 1022, 1022, 1022, 1022, 
953, 1022, 1022, 1022, 1022, 
954, 1022, 1022, 1022, 1022, 
955, 1022, 1022, 1022, 1022, 
956, 1022, 1022, 1022, 1022, 
957, 1022, 1022, 1022, 1022, 
958, 1022, 1022, 1022, 1022, 
959, 1022, 1022, 1022, 1022, 
960, 1022, 1022, 1022, 1022, 
961, 1022, 1022, 1022, 1022, 
962, 1021, 1021, 1022, 1022, 
963, 1022, 1021, 1021, 1022, 
964, 1022, 1022, 1021, 1022, 
965, 1022, 1022, 1022, 1021, 
966, 1022, 1022, 1022, 1021, 
967, 1022, 1022, 1022, 1022, 
968, 1022, 1022, 1022, 1022, 
969, 1022, 1022, 1021, 1022, 
970, 1022, 1022, 1022, 1022, 
971, 1022, 1022, 1022, 1022, 
972, 1022, 1022, 1022, 1022, 
973, 1022, 1022, 1022, 1022, 
974, 1022, 1022, 1022, 1022, 
975, 1022, 1022, 1022, 1022, 
976, 1022, 1022, 1022, 1022, 
977, 1022, 1022, 1022, 1022, 
978, 1022, 1022, 1022, 1022, 
979, 1021, 1021, 1021, 1022, 
980, 1022, 1022, 1022, 1022, 
981, 1022, 1021, 1022, 1022, 
982, 1022, 1021, 1021, 1021, 
983, 1021, 1021, 1021, 1021, 
984, 1022, 1021, 1021, 1021, 
985, 1021, 1021, 1022, 1021, 
986, 1021, 1021, 1021, 1021, 
987, 1022, 1022, 1022, 1022, 
988, 1022, 1022, 1022, 1022, 
989, 1021, 1021, 1021, 1022, 
990, 1022, 1022, 1021, 1021, 
991, 1022, 1021, 1021, 1021, 
992, 1021, 1021, 1021, 1021, 
993, 1023, 1023, 1023, 1021, 
994, 1022, 1022, 1022, 1022, 
995, 1022, 1022, 1022, 1022, 
996, 1022, 1022, 1022, 1022, 
997, 1022, 1022, 1023, 1023, 
998, 1023, 1023, 1022, 1022, 
999, 1022, 1022, 1022, 1022, 
1000, 1022, 1022, 1022, 1022, 
1001, 1022, 1022, 1022, 1021, 
1002, 1022, 1022, 1022, 1022, 
1003, 1023, 1022, 1023, 1023, 
1004, 1022, 1022, 1022, 1022, 
1005, 1022, 1021, 1021, 1023, 
1006, 1022, 1022, 1022, 1022, 
1007, 1022, 1022, 1022, 1022, 
1008, 1022, 1022, 1022, 1022, 
1009, 1022, 1022, 1022, 1022, 
1010, 1022, 1022, 1022, 1022, 
1011, 1022, 1022, 1022, 1022, 
1012, 1022, 1022, 1022, 1023, 
1013, 1022, 1022, 1022, 1022, 
1014, 1022, 1022, 1022, 1022, 
1015, 1022, 1022, 1022, 1022, 
1016, 1022, 1022, 1022, 1022, 
1017, 1022, 1022, 1022, 1022, 
1018, 1023, 1023, 1022, 1022, 
1019, 1023, 1023, 1023, 1023, 
1020, 1023, 1023, 1023, 1023, 
1021, 1022, 1023, 1023, 1023, 
1022, 1022, 1022, 1023, 1023, 
1023, 1022, 1022, 1023, 1023, 
1024, 1023, 1023, 1022, 1022, 
1025, 1022, 1022, 1022, 1022, 
1026, 1022, 1022, 1022, 1023, 
1027, 1022, 1022, 1022, 1022, 
1028, 1022, 1023, 1022, 1022, 
1029, 1023, 1023, 1023, 1023, 
1030, 1023, 1023, 1023, 1023, 
1031, 1023, 1022, 1023, 1023, 
1032, 1023, 1022, 1023, 1022, 
1033, 1023, 1022, 1022, 1023, 
1034, 1023, 1023, 1023, 1023, 
1035, 1022, 1022, 1022, 1022, 
1036, 1023, 1023, 1022, 1022, 
1037, 1023, 1023, 1022, 1022, 
1038, 1023, 1023, 1023, 1023, 
1039, 1023, 1023, 1023, 1023, 
1040, 1023, 1023, 1023, 1023, 
1041, 1023, 1023, 1023, 1023, 
1042, 1023, 1023, 1023, 1023, 
1043, 1023, 1023, 1023, 1023, 
1044, 1023, 1023, 1023, 1023, 
1045, 1022, 1023, 1022, 1023, 
1046, 1023, 1023, 1023, 1022, 
1047, 1023, 1023, 1023, 1023, 
1048, 1023, 1023, 1023, 1023, 
1049, 1023, 1023, 1022, 1023, 
1050, 1023, 1023, 1023, 1023, 
1051, 1023, 1023, 1023, 1023, 
1052, 1023, 1023, 1023, 1023, 
1053, 1023, 1023, 1022, 1023, 
1054, 1023, 1023, 1023, 1023, 
1055, 1023, 1023, 1023, 1023, 
1056, 1023, 1022, 1023, 1022, 
1057, 1023, 1023, 1023, 1023, 
1058, 1023, 1023, 1023, 1023, 
1059, 1023, 1022, 1023, 1023, 
1060, 1023, 1023, 1023, 1023, 
1061, 1023, 1023, 1023, 1023, 
1062, 1023, 1022, 1023, 1023, 
1063, 1023, 1023, 1023, 1023, 
1064, 1023, 1023, 1023, 1023, 
1065, 1023, 1023, 1023, 1023, 
1066, 1023, 1023, 1023, 1023, 
1067, 1023, 1023, 1023, 1023, 
1068, 1023, 1023, 1023, 1023, 
1069, 1023, 1023, 1023, 1023, 
1070, 1023, 1023, 1023, 1023, 
1071, 1023, 1023, 1023, 1023, 
1072, 1023, 1023, 1023, 1023, 
1073, 1023, 1023, 1023, 1023, 
1074, 1023, 1023, 1023, 1023, 
1075, 1023, 1023, 1023, 1023, 
1076, 1023, 1023, 1023, 1023, 
1077, 1023, 1023, 1023, 1023, 
1078, 1023, 1023, 1023, 1023, 
1079, 1023, 1023, 1023, 1023, 
1080, 1023, 1023, 1023, 1023, 
1081, 1023, 1023, 1023, 1023, 
1082, 1023, 1023, 1023, 1023, 
1083, 1023, 1023, 1023, 1023, 
1084, 1023, 1023, 1023, 1023, 
1085, 1023, 1023, 1023, 1023, 
1086, 1023, 1023, 1023, 1022, 
1087, 1023, 1023, 1023, 1023, 
1088, 1023, 1023, 1023, 1022, 
1089, 1023, 1023, 1022, 1023, 
1090, 1023, 1023, 1023, 1022, 
1091, 1023, 1023, 1023, 1023, 
1092, 1023, 1023, 1023, 1023, 
1093, 1023, 1023, 1023, 1023, 
1094, 1023, 1023, 1023, 1023, 
1095, 1023, 1023, 1023, 1023, 
1096, 1023, 1023, 1023, 1022, 
1097, 1023, 1023, 1023, 1023, 
1098, 1023, 1023, 1023, 1023, 
1099, 1023, 1023, 1023, 1023, 
1100, 1023, 1023, 1023, 1023, 
1101, 1023, 1023, 1023, 1023, 
1102, 1023, 1023, 1023, 1023, 
1103, 1023, 1023, 1023, 1023, 
1104, 1023, 1023, 1023, 1023, 
1105, 1023, 1023, 1023, 1023, 
1106, 1023, 1023, 1023, 1023, 
1107, 1023, 1023, 1023, 1023, 
1108, 1023, 1023, 1023, 1023, 
1109, 1023, 1023, 1023, 1023, 
1110, 1023, 1023, 1023, 1024, 
