Runtime (microseconds), 5094515
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
810, 1021, 1021, 1021, 1022, 
811, 1021, 1021, 1021, 1021, 
812, 1021, 1021, 1021, 1021, 
813, 1021, 1021, 1021, 1021, 
814, 1022, 1020, 1021, 1021, 
815, 1021, 1021, 1021, 1021, 
816, 1021, 1021, 1021, 1021, 
817, 1021, 1021, 1021, 1021, 
818, 1022, 1022, 1022, 1022, 
819, 1022, 1021, 1022, 1022, 
820, 1022, 1022, 1022, 1022, 
821, 1022, 1022, 1022, 1022, 
822, 1022, 1022, 1022, 1022, 
823, 1022, 1022, 1022, 1022, 
824, 1022, 1022, 1022, 1022, 
825, 1022, 1022, 1022, 1022, 
826, 1022, 1022, 1022, 1022, 
827, 1022, 1022, 1022, 1022, 
828, 1022, 1022, 1022, 1022, 
829, 1022, 1022, 1021, 1022, 
830, 1022, 1022, 1021, 1022, 
831, 1022, 1021, 1021, 1022, 
832, 1022, 1022, 1022, 1022, 
833, 1022, 1022, 1022, 1022, 
834, 1022, 1022, 1022, 1022, 
835, 1022, 1022, 1022, 1022, 
836, 1022, 1022, 1022, 1022, 
837, 1022, 1022, 1022, 1022, 
838, 1022, 1022, 1022, 1021, 
839, 1022, 1022, 1022, 1022, 
840, 1022, 1022, 1022, 1022, 
841, 1022, 1022, 1022, 1022, 
842, 1022, 1021, 1022, 1022, 
843, 1022, 1022, 1021, 1022, 
844, 1022, 1022, 1022, 1022, 
845, 1022, 1022, 1022, 1022, 
846, 1022, 1022, 1022, 1022, 
847, 1022, 1022, 1022, 1022, 
848, 1022, 1022, 1022, 1022, 
849, 1022, 1022, 1022, 1022, 
850, 1022, 1022, 1022, 1022, 
851, 1022, 1022, 1022, 1022, 
852, 1022, 1022, 1022, 1022, 
853, 1022, 1022, 1022, 1022, 
854, 1022, 1022, 1022, 1021, 
855, 1022, 1022, 1022, 1022, 
856, 1022, 1022, 1022, 1022, 
857, 1022, 1022, 1022, 1022, 
858, 1022, 1022, 1022, 1022, 
859, 1022, 1022, 1022, 1022, 
860, 1022, 1022, 1022, 1022, 
861, 1022, 1022, 1022, 1022, 
862, 1022, 1022, 1022, 1022, 
863, 1022, 1022, 1022, 1022, 
864, 1022, 1022, 1022, 1022, 
865, 1022, 1022, 1022, 1022, 
866, 1021, 1022, 1022, 1022, 
867, 1022, 1021, 1022, 1022, 
868, 1022, 1021, 1022, 1021, 
869, 1022, 1021, 1021, 1021, 
870, 1022, 1022, 1022, 1022, 
871, 1022, 1022, 1022, 1021, 
872, 1022, 1022, 1022, 1022, 
873, 1022, 1022, 1022, 1022, 
874, 1022, 1022, 1022, 1022, 
875, 1022, 1022, 1022, 1022, 
876, 1022, 1022, 1022, 1022, 
877, 1022, 1022, 1022, 1022, 
878, 1022, 1022, 1022, 1022, 
879, 1022, 1021, 1022, 1022, 
880, 1022, 1022, 1022, 1022, 
881, 1022, 1021, 1022, 1022, 
882, 1021, 1021, 1021, 1021, 
883, 1022, 1021, 1021, 1021, 
884, 1021, 1022, 1022, 1021, 
885, 1022, 1022, 1022, 1023, 
886, 1022, 1023, 1023, 1022, 
887, 1022, 1022, 1022, 1022, 
888, 1022, 1022, 1022, 1022, 
889, 1023, 1023, 1023, 1023, 
890, 1023, 1022, 1023, 1023, 
891, 1022, 1022, 1022, 1022, 
892, 1023, 1023, 1023, 1023, 
893, 1023, 1023, 1022, 1022, 
894, 1023, 1023, 1023, 1022, 
895, 1023, 1023, 1023, 1023, 
896, 1023, 1023, 1023, 1023, 
897, 1023, 1023, 1023, 1023, 
898, 1023, 1023, 1023, 1023, 
899, 1023, 1023, 1023, 1023, 
900, 1023, 1023, 1023, 1023, 
901, 1023, 1023, 1023, 1023, 
902, 1023, 1023, 1023, 1023, 
903, 1023, 1023, 1023, 1023, 
904, 1023, 1023, 1023, 1022, 
905, 1023, 1023, 1023, 1023, 
906, 1023, 1023, 1023, 1023, 
907, 1023, 1023, 1023, 1023, 
908, 1023, 1023, 1023, 1023, 
909, 1023, 1023, 1023, 1023, 
910, 1022, 1022, 1022, 1023, 
911, 1022, 1022, 1022, 1022, 
912, 1022, 1023, 1023, 1022, 
913, 1023, 1022, 1023, 1023, 
914, 1023, 1023, 1023, 1023, 
915, 1023, 1023, 1023, 1023, 
916, 1022, 1022, 1023, 1023, 
917, 1022, 1022, 1022, 1023, 
918, 1022, 1022, 1022, 1022, 
919, 1022, 1022, 1022, 1022, 
920, 1022, 1022, 1022, 1022, 
921, 1022, 1022, 1023, 1023, 
922, 1022, 1022, 1022, 1022, 
923, 1022, 1022, 1022, 1022, 
924, 1022, 1022, 1022, 1022, 
925, 1022, 1023, 1023, 1023, 
926, 1023, 1023, 1023, 1023, 
927, 1022, 1023, 1022, 1023, 
928, 1022, 1023, 1023, 1023, 
929, 1022, 1022, 1023, 1023, 
930, 1023, 1022, 1023, 1023, 
931, 1023, 1022, 1022, 1022, 
932, 1022, 1022, 1022, 1022, 
933, 1022, 1022, 1022, 1022, 
934, 1022, 1022, 1022, 1023, 
935, 1022, 1022, 1022, 1023, 
936, 1022, 1022, 1022, 1022, 
937, 1023, 1023, 1023, 1023, 
938, 1023, 1022, 1023, 1023, 
939, 1023, 1022, 1022, 1022, 
940, 1023, 1022, 1023, 1023, 
941, 1023, 1023, 1023, 1023, 
942, 1023, 1023, 1023, 1023, 
943, 1023, 1023, 1022, 1023, 
944, 1023, 1023, 1023, 1023, 
945, 1023, 1023, 1023, 1023, 
946, 1023, 1023, 1023, 1023, 
947, 1023, 1022, 1023, 1023, 
948, 1023, 1023, 1023, 1023, 
949, 1023, 1023, 1022, 1022, 
950, 1023, 1022, 1022, 1022, 
951, 1023, 1023, 1023, 1023, 
952, 1023, 1023, 1023, 1023, 
953, 1023, 1023, 1023, 1023, 
954, 1023, 1023, 1023, 1023, 
955, 1023, 1023, 1023, 1023, 
956, 1023, 1023, 1023, 1023, 
957, 1023, 1023, 1023, 1023, 
958, 1023, 1023, 1023, 1022, 
959, 1023, 1023, 1023, 1023, 
960, 1023, 1023, 1023, 1023, 
961, 1023, 1023, 1023, 1023, 
962, 1023, 1023, 1023, 1023, 
963, 1023, 1023, 1022, 1022, 
964, 1023, 1023, 1023, 1023, 
965, 1023, 1023, 1023, 1023, 
966, 1023, 1023, 1023, 1023, 
967, 1023, 1022, 1023, 1023, 
968, 1023, 1023, 1023, 1022, 
969, 1023, 1023, 1023, 1023, 
970, 1023, 1023, 1023, 1023, 
971, 1023, 1023, 1023, 1023, 
972, 1023, 1023, 1023, 1023, 
973, 1023, 1023, 1023, 1023, 
974, 1023, 1023, 1023, 1023, 
975, 1023, 1023, 1023, 1023, 
976, 1023, 1023, 1023, 1023, 
977, 1023, 1023, 1023, 1023, 
978, 1023, 1023, 1023, 1023, 
979, 1023, 1023, 1023, 1023, 
980, 1023, 1023, 1023, 1023, 
981, 1023, 1023, 1023, 1023, 
982, 1023, 1023, 1023, 1023, 
983, 1023, 1023, 1023, 1023, 
984, 1023, 1023, 1023, 1023, 
985, 1023, 1023, 1023, 1023, 
986, 1022, 1022, 1023, 1023, 
987, 1022, 1023, 1023, 1022, 
988, 1023, 1023, 1023, 1023, 
989, 1023, 1023, 1023, 1023, 
990, 1021, 1022, 1023, 1022, 
991, 1022, 1022, 1022, 1022, 
992, 1023, 1023, 1022, 1021, 
993, 1022, 1021, 1023, 1022, 
994, 1022, 1022, 1022, 1022, 
995, 1022, 1022, 1022, 1022, 
996, 1022, 1022, 1022, 1021, 
997, 1022, 1022, 1023, 1023, 
998, 1022, 1022, 1023, 1023, 
999, 1023, 1022, 1022, 1023, 
1000, 1022, 1022, 1022, 1022, 
1001, 1022, 1022, 1021, 1021, 
1002, 1022, 1021, 1022, 1023, 
1003, 1022, 1021, 1022, 1022, 
1004, 1023, 1023, 1023, 1021, 
1005, 1021, 1021, 1023, 1022, 
1006, 1022, 1022, 1022, 1022, 
1007, 1021, 1021, 1022, 1022, 
1008, 1022, 1022, 1022, 1022, 
1009, 1022, 1022, 1022, 1022, 
1010, 1022, 1022, 1022, 1022, 
1011, 1022, 1022, 1022, 1022, 
1012, 1022, 1022, 1022, 1022, 
1013, 1023, 1023, 1023, 1023, 
1014, 1022, 1023, 1022, 1022, 
1015, 1022, 1022, 1023, 1023, 
1016, 1022, 1022, 1023, 1022, 
1017, 1022, 1022, 1022, 1022, 
1018, 1022, 1022, 1022, 1022, 
1019, 1022, 1022, 1022, 1022, 
1020, 1022, 1022, 1022, 1022, 
1021, 1022, 1022, 1022, 1022, 
1022, 1022, 1022, 1022, 1022, 
1023, 1022, 1022, 1022, 1022, 
1024, 1022, 1022, 1022, 1022, 
1025, 1022, 1022, 1022, 1022, 
1026, 1022, 1022, 1022, 1022, 
1027, 1022, 1022, 1022, 1022, 
1028, 1022, 1022, 1022, 1021, 
1029, 1022, 1022, 1022, 1022, 
1030, 1021, 1022, 1022, 1022, 
1031, 1021, 1022, 1022, 1022, 
1032, 1021, 1022, 1022, 1022, 
1033, 1022, 1022, 1022, 1022, 
1034, 1022, 1022, 1022, 1022, 
1035, 1022, 1022, 1022, 1022, 
1036, 1022, 1021, 1022, 1022, 
1037, 1022, 1022, 1022, 1021, 
1038, 1022, 1022, 1022, 1022, 
1039, 1022, 1022, 1022, 1022, 
1040, 1022, 1022, 1022, 1022, 
1041, 1022, 1022, 1022, 1022, 
1042, 1022, 1022, 1022, 1022, 
1043, 1022, 1022, 1021, 1021, 
1044, 1022, 1022, 1022, 1022, 
1045, 1022, 1022, 1022, 1022, 
1046, 1022, 1021, 1022, 1022, 
1047, 1022, 1021, 1022, 1022, 
1048, 1022, 1022, 1022, 1022, 
1049, 1022, 1022, 1022, 1022, 
1050, 1022, 1022, 1022, 1022, 
1051, 1022, 1022, 1022, 1022, 
1052, 1022, 1022, 1022, 1022, 
1053, 1022, 1022, 1022, 1022, 
1054, 1022, 1021, 1022, 1022, 
1055, 1022, 1022, 1022, 1022, 
1056, 1021, 1021, 1021, 1021, 
1057, 1021, 1021, 1022, 1022, 
1058, 1022, 1022, 1022, 1022, 
1059, 1022, 1022, 1022, 1022, 
1060, 1022, 1022, 1022, 1022, 
1061, 1022, 1022, 1022, 1022, 
1062, 1022, 1022, 1022, 1022, 
1063, 1022, 1022, 1021, 1022, 
1064, 1022, 1022, 1021, 1022, 
1065, 1022, 1022, 1022, 1021, 
1066, 1022, 1022, 1022, 1022, 
1067, 1022, 1022, 1022, 1022, 
1068, 1022, 1022, 1022, 1021, 
1069, 1022, 1022, 1022, 1022, 
1070, 1022, 1022, 1022, 1022, 
1071, 1022, 1022, 1022, 1022, 
1072, 1022, 1021, 1022, 1022, 
1073, 1022, 1022, 1022, 1021, 
1074, 1022, 1022, 1022, 1022, 
1075, 1022, 1022, 1021, 1022, 
1076, 1022, 1022, 1022, 1021, 
1077, 1022, 1022, 1022, 1022, 
1078, 1022, 1022, 1022, 1022, 
1079, 1022, 1021, 1021, 1022, 
1080, 1022, 1022, 1022, 1022, 
1081, 1022, 1022, 1022, 1022, 
1082, 1022, 1022, 1022, 1022, 
1083, 1022, 1022, 1022, 1022, 
1084, 1022, 1022, 1022, 1022, 
1085, 1022, 1022, 1022, 1022, 
1086, 1022, 1022, 1022, 1023, 
1087, 1022, 1022, 1022, 1022, 
1088, 1022, 1022, 1022, 1022, 
1089, 1022, 1022, 1022, 1022, 
1090, 1022, 1021, 1022, 1022, 
1091, 1022, 1022, 1022, 1022, 
1092, 1022, 1022, 1022, 1022, 
1093, 1022, 1022, 1022, 1022, 
1094, 1022, 1022, 1022, 1022, 
1095, 1022, 1022, 1022, 1022, 
1096, 1022, 1022, 1022, 1022, 
1097, 1022, 1022, 1022, 1022, 
1098, 1022, 1022, 1022, 1022, 
1099, 1022, 1022, 1022, 1022, 
1100, 1022, 1022, 1022, 1022, 
1101, 1022, 1022, 1022, 1022, 
1102, 1022, 1022, 1022, 1022, 
1103, 1022, 1022, 1022, 1022, 
1104, 1022, 1022, 1022, 1022, 
1105, 1022, 1022, 1022, 1022, 
1106, 1022, 1022, 1022, 1022, 
1107, 1022, 1022, 1022, 1022, 
1108, 1022, 1022, 1022, 1022, 
1109, 1022, 1022, 1022, 1022, 
1110, 1022, 1021, 1022, 1022, 
1111, 1021, 1021, 1022, 1022, 
1112, 1022, 1022, 1021, 1022, 
1113, 1022, 1022, 1022, 1021, 
1114, 1021, 1022, 1022, 1022, 
1115, 1021, 1021, 1021, 1021, 
1116, 1021, 1021, 1021, 1021, 
1117, 1021, 1021, 1021, 1021, 
1118, 1022, 1021, 1021, 1021, 
1119, 1022, 1021, 1022, 1021, 
1120, 1022, 1021, 1021, 1021, 
1121, 1022, 1022, 1022, 1022, 
1122, 1022, 1022, 1022, 1022, 
1123, 1022, 1022, 1022, 1022, 
1124, 1022, 1022, 1022, 1022, 
1125, 1022, 1022, 1022, 1022, 
1126, 1022, 1022, 1022, 1022, 
1127, 1022, 1022, 1021, 1022, 
1128, 1022, 1022, 1022, 1022, 
1129, 1022, 1022, 1022, 1022, 
1130, 1021, 1021, 1022, 1022, 
1131, 1022, 1022, 1022, 1022, 
1132, 1021, 1021, 1022, 1022, 
1133, 1021, 1021, 1021, 1022, 
1134, 1021, 1021, 1021, 1021, 
1135, 1021, 1021, 1022, 1022, 
1136, 1021, 1021, 1021, 1021, 
1137, 1021, 1021, 1021, 1021, 
1138, 1021, 1021, 1021, 1021, 
1139, 1021, 1021, 1021, 1021, 
1140, 1021, 1021, 1021, 1021, 
1141, 1021, 1021, 1021, 1021, 
1142, 1021, 1021, 1021, 1021, 
1143, 1021, 1021, 1020, 1020, 
1144, 1021, 1021, 1021, 1020, 
1145, 1021, 1021, 1021, 1020, 
1146, 1021, 1020, 1021, 1021, 
1147, 1021, 1021, 1021, 1021, 
1148, 1021, 1021, 1020, 1021, 
1149, 1021, 1021, 1021, 1020, 
1150, 1021, 1021, 1021, 1021, 
1151, 1021, 1021, 1021, 1021, 
1152, 1021, 1021, 1021, 1021, 
1153, 1021, 1021, 1021, 1021, 
1154, 1021, 1021, 1021, 1021, 
1155, 1021, 1021, 1020, 1021, 
1156, 1021, 1021, 1021, 1021, 
1157, 1021, 1021, 1020, 1020, 
1158, 1021, 1021, 1021, 1021, 
1159, 1021, 1021, 1021, 1021, 
1160, 1021, 1021, 1020, 1020, 
1161, 1021, 1021, 1021, 1021, 
1162, 1021, 1021, 1021, 1021, 
1163, 1021, 1021, 1021, 1021, 
1164, 1022, 1022, 1020, 1020, 
1165, 1021, 1021, 1021, 1022, 
1166, 1021, 1021, 1021, 1021, 
1167, 1022, 1022, 1022, 1022, 
1168, 1022, 1021, 1021, 1021, 
1169, 1022, 1022, 1022, 1022, 
1170, 1022, 1022, 1022, 1022, 
1171, 1023, 1023, 1022, 1022, 
1172, 1023, 1022, 1022, 1023, 
1173, 1023, 1023, 1023, 1022, 
1174, 1023, 1023, 1023, 1023, 
1175, 1023, 1023, 1023, 1023, 
1176, 1023, 1023, 1023, 1023, 
1177, 1023, 1023, 1023, 1023, 
1178, 1023, 1023, 1023, 1023, 
1179, 1023, 1023, 1023, 1023, 
1180, 1023, 1023, 1023, 1023, 
1181, 1023, 1023, 1023, 1023, 
1182, 1023, 1023, 1023, 1023, 
1183, 1023, 1023, 1023, 1023, 
1184, 1023, 1023, 1023, 1023, 
1185, 1023, 1023, 1023, 1023, 
1186, 1023, 1023, 1023, 1023, 
1187, 1023, 1023, 1023, 1023, 
1188, 1023, 1023, 1023, 1023, 
1189, 1023, 1023, 1023, 1023, 
1190, 1023, 1023, 1023, 1023, 
1191, 1023, 1023, 1023, 1023, 
1192, 1023, 1023, 1023, 1023, 
1193, 1023, 1023, 1023, 1023, 
1194, 1023, 1023, 1023, 1023, 
1195, 1023, 1023, 1023, 1022, 
1196, 1023, 1023, 1023, 1023, 
1197, 1023, 1023, 1023, 1023, 
1198, 1023, 1023, 1023, 1023, 
1199, 1023, 1023, 1023, 1023, 
1200, 1023, 1023, 1023, 1023, 
1201, 1023, 1023, 1023, 1023, 
1202, 1023, 1023, 1023, 1023, 
1203, 1023, 1023, 1023, 1022, 
1204, 1023, 1022, 1022, 1022, 
1205, 1023, 1023, 1023, 1023, 
1206, 1023, 1023, 1023, 1022, 
1207, 1023, 1022, 1023, 1023, 
1208, 1022, 1022, 1023, 1023, 
1209, 1023, 1022, 1023, 1023, 
1210, 1023, 1023, 1023, 1023, 
1211, 1023, 1023, 1023, 1023, 
1212, 1023, 1023, 1023, 1023, 
1213, 1022, 1023, 1023, 1023, 
1214, 1023, 1023, 1023, 1023, 
1215, 1023, 1022, 1022, 1022, 
1216, 1023, 1023, 1023, 1023, 
1217, 1023, 1022, 1023, 1023, 
1218, 1023, 1023, 1023, 1023, 
1219, 1023, 1023, 1022, 1022, 
1220, 1023, 1023, 1023, 1023, 
1221, 1023, 1023, 1023, 1023, 
1222, 1023, 1022, 1022, 1022, 
1223, 1023, 1023, 1022, 1022, 
1224, 1023, 1023, 1023, 1023, 
1225, 1023, 1023, 1023, 1023, 
1226, 1023, 1023, 1023, 1023, 
1227, 1023, 1023, 1023, 1023, 
1228, 1023, 1022, 1023, 1023, 
1229, 1023, 1023, 1023, 1023, 
1230, 1022, 1022, 1022, 1023, 
1231, 1023, 1023, 1023, 1023, 
1232, 1023, 1023, 1023, 1023, 
1233, 1023, 1022, 1023, 1023, 
1234, 1023, 1023, 1023, 1023, 
1235, 1023, 1022, 1023, 1023, 
1236, 1023, 1023, 1023, 1022, 
1237, 1023, 1023, 1023, 1023, 
1238, 1023, 1023, 1023, 1023, 
1239, 1023, 1022, 1022, 1023, 
1240, 1023, 1023, 1023, 1023, 
1241, 1023, 1023, 1023, 1023, 
1242, 1023, 1023, 1023, 1023, 
1243, 1023, 1023, 1023, 1023, 
1244, 1023, 1023, 1023, 1023, 
1245, 1023, 1022, 1023, 1022, 
1246, 1023, 1023, 1023, 1023, 
1247, 1023, 1023, 1023, 1023, 
1248, 1023, 1023, 1023, 1023, 
1249, 1023, 1023, 1023, 1023, 
1250, 1023, 1023, 1023, 1023, 
1251, 1023, 1023, 1023, 1023, 
1252, 1023, 1023, 1023, 1023, 
1253, 1023, 1023, 1023, 1023, 
1254, 1023, 1023, 1023, 1022, 
1255, 1023, 1023, 1023, 1023, 
1256, 1023, 1023, 1023, 1022, 
1257, 1023, 1023, 1023, 1023, 
1258, 1023, 1023, 1023, 1023, 
1259, 1023, 1023, 1023, 1023, 
1260, 1023, 1023, 1022, 1023, 
1261, 1023, 1023, 1023, 1022, 
1262, 1023, 1023, 1023, 1023, 
1263, 1023, 1023, 1023, 1023, 
1264, 1023, 1023, 1023, 1023, 
1265, 1023, 1023, 1023, 1023, 
1266, 1023, 1023, 1023, 1023, 
1267, 1023, 1023, 1023, 1023, 
1268, 1023, 1023, 1023, 1023, 
1269, 1023, 1023, 1023, 1023, 
1270, 1023, 1023, 1022, 1022, 
1271, 1023, 1023, 1023, 1022, 
1272, 1023, 1023, 1023, 1023, 
1273, 1023, 1023, 1023, 1023, 
1274, 1023, 1022, 1022, 1022, 
1275, 1023, 1023, 1022, 1023, 
1276, 1023, 1023, 1023, 1022, 
1277, 1023, 1023, 1023, 1023, 
1278, 1023, 1023, 1023, 1023, 
1279, 1023, 1023, 1023, 1023, 
1280, 1023, 1023, 1023, 1023, 
1281, 1023, 1022, 1023, 1023, 
1282, 1023, 1023, 1023, 1023, 
1283, 1023, 1023, 1022, 1023, 
1284, 1023, 1023, 1023, 1023, 
1285, 1023, 1023, 1023, 1023, 
1286, 1023, 1023, 1023, 1023, 
1287, 1023, 1023, 1023, 1023, 
1288, 1023, 1023, 1023, 1023, 
1289, 1023, 1023, 1023, 1023, 
1290, 1023, 1023, 1023, 1023, 
1291, 1023, 1023, 1023, 1023, 
1292, 1023, 1023, 1023, 1023, 
1293, 1023, 1023, 1023, 1023, 
1294, 1023, 1023, 1023, 1023, 
1295, 1023, 1023, 1023, 1023, 
1296, 1023, 1022, 1023, 1023, 
1297, 1023, 1023, 1022, 1023, 
1298, 1023, 1023, 1023, 1022, 
1299, 1023, 1023, 1023, 1023, 
1300, 1023, 1023, 1023, 1023, 
1301, 1023, 1023, 1023, 1023, 
1302, 1023, 1023, 1024, 1024, 
